answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"
A",True,0.7861102000024403,2016,3,0
D,"
B",True,0.5726071999961277,1711,3,0
A,"
D",True,0.7977947000035783,1881,3,0
C,"
D",True,0.7801256000093417,1724,3,0
C,"
D",True,7.326585899994825,1817,3,0
C,D,True,1.786843100009719,1890,2,0
D,"
A",True,0.6436165999912191,1855,3,0
B,"
B",True,1.6462930999987293,1798,3,0
C,"
C",True,0.6556443000008585,1988,3,0
C,"
C",True,1.328315200007637,1854,3,0
B,A,True,0.9013312000024598,2147,2,0
D,"
A",True,1.0184780999989016,2187,3,0
A,D,True,0.4504758000111906,1665,2,0
D,"
D",True,1.1315011999977287,1963,3,0
D,D,True,0.6502433999994537,1698,2,0
D,B,True,0.4008655999932671,1811,2,0
B,"
C",True,0.5955851000035182,2131,3,0
D,A,True,0.4017372000089381,1897,2,0
B,B,True,0.4656859999959124,2115,2,0
A,"
D",True,1.4540410000045085,1868,3,0
A,B,True,0.40346289999433793,1922,2,0
A,"
D",True,0.6298488000029465,1959,3,0
C,"
B",True,2.2016749999893364,1817,3,0
B,"
D",True,1.1798704999964684,1925,3,0
B,"
D",True,0.7601600000052713,1855,3,0
A,"
C",True,1.3790876999992179,1866,3,0
D,"
B",True,0.6432112000038614,1964,3,0
D,"
A",True,1.2662530000088736,2010,3,0
A,"
A",True,0.7673264000040945,1761,3,0
B,"
B",True,1.341817099993932,1752,3,0
B,"
A",True,1.1544118000019807,1827,3,0
A,"
D",True,0.6848325000028126,1978,3,0
B,"
C",True,1.1112403000006452,1851,3,0
D,"
A",True,1.383975000004284,1920,3,0
C,"
B",True,0.8083494999882532,2484,3,0
B,"
B",True,0.6072363999992376,1945,3,0
B,C,True,1.2360995000053663,1722,2,0
B,D,True,1.4054357999993954,1696,2,0
C,"
C",True,0.7505720000044676,1916,3,0
C,"
C",True,0.629093900002772,1847,3,0
D,"
B",True,0.8355612000013934,1875,3,0
B,C,True,1.4192222999990918,1795,2,0
C,"
B",True,1.480474800002412,1899,3,0
A,"
A",True,0.890455100001418,1688,3,0
B,"
A",True,0.7006832000042778,1885,3,0
A,"
C",True,0.9102518999861786,2073,3,0
A,B,True,0.4060333000088576,2222,2,0
C,"
A",True,1.3898865999944974,2007,3,0
A,D,True,1.1189890000096057,1964,2,0
D,"
C",True,0.973661500000162,2039,3,0
C,"
C",True,0.610376600001473,2083,3,0
B,"
A",True,0.6539664000010816,1805,3,0
D,"
A",True,0.685134699990158,2199,3,0
D,"
B",True,1.452868699998362,1965,3,0
B,"
D",True,1.6335790000011912,2043,3,0
C,"
A",True,0.9017712000058964,1812,3,0
C,A,True,1.7542136999982176,1788,2,0
C,"
B",True,1.768354100000579,1917,3,0
B,C,True,0.9937883999955375,1854,2,0
C,A,True,2.141524299993762,1871,2,0
D,C,True,2.1031687000067905,1951,2,0
C,B,True,0.6542584999988321,2139,2,0
A,"
B",True,0.7694061000074726,1939,3,0
B,D,True,1.9969508000067435,3059,2,0
B,A,True,0.4346879000077024,1866,2,0
B,"
D",True,0.638152400002582,1980,3,0
C,C,True,3.095373699994525,1888,2,0
A,"
A",True,1.2285630999977002,1702,3,0
B,D,True,1.3071282999881078,1903,2,0
C,"
C",True,1.3341101999976672,1848,3,0
B,B,True,1.946098799991887,1871,2,0
D,"
C",True,1.775060100000701,2220,3,0
B,"
C",True,0.8482880000083242,1948,3,0
A,"
D",True,0.7407605999906082,1708,3,0
C,"
C",True,1.4506316000042716,2213,3,0
B,B,True,1.4502178999973694,1901,2,0
C,C,True,0.9976032999984454,1840,2,0
C,"
C",True,1.3881959999998799,1715,3,0
C,"
C",True,3.957821900010458,1787,3,0
A,"
B",True,0.6823254999908386,2006,3,0
B,"
C",True,2.144494799998938,1819,3,0
B,C,True,1.3242998000059742,1817,2,0
D,"
D",True,0.6915903000044636,1984,3,0
D,"
C",True,3.2782201999943936,1780,3,0
D,"
D",True,1.4213618999929167,1755,3,0
A,D,True,2.1483493000123417,1890,2,0
D,A,True,1.3003754000092158,2016,2,0
C,"
D",True,1.6122654999926453,1790,3,0
B,"
B",True,1.3664774999924703,2368,3,0
D,B,True,0.6884357999952044,2309,2,0
D,"
D",True,0.6214704000012716,1998,3,0
C,"
D",True,1.3006881000037538,1770,3,0
D,"
D",True,1.166499400002067,1897,3,0
D,"
C",True,0.6945783999981359,1809,3,0
B,C,True,7.340930500009563,2061,2,0
C,"
A",True,1.9595773000037298,2179,3,0
C,"
C",True,0.8673375999933342,1753,3,0
C,A,True,0.36577479999687057,1862,2,0
A,C,True,0.3850867000001017,1980,2,0
D,"
C",True,0.7930765000055544,2015,3,0
D,"
A",True,2.4094867999956477,1941,3,0
B,B,True,1.2112137000076473,1641,2,0
