answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,3.1077027000137605,1570,109,99
D,C,True,4.469588699983433,1722,141,131
B,C,True,3.378528399975039,1944,154,144
D,D,True,5.213076899992302,1736,121,111
B,B,True,3.3415989999775775,1789,52,42
A,B,True,11.572436599992216,2237,626,616
A,A,True,5.2429804999846965,1837,195,185
A,A,True,5.269538399996236,1850,147,137
C,C,True,4.1269688999745995,1664,100,90
B,B,True,8.796956399979535,1856,181,171
B,D,True,4.725709400023334,1767,179,169
A,A,True,4.377050900016911,1707,118,108
D,D,True,2.931714100006502,1817,106,96
D,B,True,5.21489780000411,1877,134,124
A,A,True,4.188200999982655,1649,132,122
B,C,True,6.304387999989558,1697,182,172
B,B,True,3.9353033000370488,1742,180,170
A,C,True,4.621252899989486,1804,119,109
B,B,True,7.519923000014387,2003,387,377
D,C,True,8.566181700036395,1902,255,245
C,C,True,10.377917499979958,2033,292,282
B,B,True,8.272209899965674,1891,225,215
B,D,True,10.089825100032613,1928,258,248
B,B,True,6.879231799975969,1620,156,146
C,C,True,3.0328818000270985,1744,71,61
C,A,True,6.286319300008472,1755,210,200
D,B,True,5.695671199995559,1706,111,101
B,B,True,4.505991799989715,1728,194,184
C,C,True,3.997210100002121,1752,120,110
A,C,True,16.312544299988076,1790,403,393
B,B,True,4.6619118000380695,1761,119,109
A,A,True,6.351085299975239,1961,173,163
A,A,True,10.151097599999048,2130,222,212
C,C,True,6.332502499979455,1892,189,179
A,A,True,4.726633300015237,1890,173,163
D,D,True,4.885058599989861,1922,140,130
C,C,True,5.5142785999923944,1944,136,126
B,B,True,4.726952700002585,1621,77,67
D,D,True,4.260659999970812,2061,121,111
D,B,True,7.788474500004668,1989,314,304
B,D,True,2.8717702999711037,1828,58,48
C,D,True,16.685843600018416,2148,623,613
C,C,True,6.4548199999844655,1751,220,210
C,D,True,5.095293899998069,1810,173,163
B,B,True,2.8694190999958664,1705,106,96
C,C,True,3.265574300021399,1704,106,96
D,D,True,8.092749700008426,2068,386,376
C,C,True,4.320351800008211,2158,89,79
A,A,True,2.5906856000074185,1666,59,49
B,B,True,3.923506199964322,3258,112,102
B,D,True,5.003333300002851,1794,157,147
B,B,True,18.972365199995693,2517,814,804
C,C,True,4.578857500047889,1847,119,109
A,A,True,1.5692683999659494,1537,45,35
B,D,True,14.302927300042938,2335,701,691
C,C,True,2.6812308999942616,1676,98,88
B,B,True,4.694593399995938,1806,176,166
D,B,True,14.949658399971668,2346,439,429
B,C,True,6.116191699984483,1799,162,152
A,A,True,2.4942960999906063,1770,93,83
C,D,True,10.020687900017947,2186,230,220
B,A,True,3.098811400006525,1776,124,114
C,C,True,11.400216099980753,2102,551,541
C,C,True,3.982729199982714,1652,157,147
C,C,True,5.386085100006312,1663,131,121
A,A,True,11.462967599974945,1990,309,299
B,B,True,20.892143200035207,2104,560,550
B,D,True,4.3010574000072666,1779,193,183
D,D,True,4.996405599988066,1797,97,87
D,D,True,12.385382100008428,1865,343,333
D,C,True,5.171084999979939,1670,147,137
A,A,True,5.354276900005061,1766,144,134
D,D,True,2.7801450000260957,1810,103,93
C,C,True,4.825453000026755,1766,219,209
B,B,True,6.045947699982207,2296,238,228
D,B,True,5.009622899990063,2150,152,142
D,D,True,2.0923087000264786,1783,44,34
C,D,True,2.4169360999949276,1531,41,31
D,D,True,2.132618799980264,1705,74,64
D,B,True,16.23578880005516,2061,481,471
B,D,True,6.601792899949942,2018,266,256
C,C,True,5.269085999985691,2161,239,229
C,C,True,5.2599832999985665,1722,137,127
C,D,True,4.693611299968325,1774,143,133
A,C,True,2.831653799978085,1824,105,95
D,D,True,7.854321599996183,2007,286,276
D,B,True,3.161849899974186,1778,115,105
B,B,True,3.1320572000113316,1516,75,65
