answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,4.214904299937189,1622,1,693
B,B,True,3.07727269991301,1371,1,511
B,B,True,7.673724600113928,2249,1,1338
C,C,True,3.6023977999575436,1587,1,650
A,A,True,3.0141125000081956,1258,1,463
B,B,True,5.78447339986451,1962,1,1074
C,C,True,3.9206252000294626,1473,1,634
B,B,True,4.026032899972051,1589,1,710
D,D,True,5.199604900088161,1989,1,953
B,B,True,3.57003780012019,1559,1,664
A,A,True,3.367573899915442,1427,1,541
C,C,True,6.041038300143555,2085,1,1038
B,B,True,5.371333099901676,1802,1,929
C,C,True,4.320669899927452,1601,1,770
C,C,True,3.0607942000497133,1311,1,510
C,C,True,4.691113099921495,1568,1,752
A,A,True,5.330874499864876,1878,1,940
B,B,True,3.6184435000177473,1431,1,592
B,B,True,3.4148317999206483,1378,1,524
D,D,True,4.102400199975818,1500,1,573
D,D,True,2.994726600125432,1350,1,538
D,B,True,3.9445158999878913,1491,1,661
A,A,True,4.399695199914277,1681,1,811
D,D,True,3.7960795001126826,1648,1,706
C,C,True,3.051168499980122,1338,1,502
B,B,True,4.202343899989501,1914,1,824
D,D,True,4.678977000061423,1871,1,840
D,D,True,3.156488799955696,1552,1,592
C,C,True,4.338897200068459,1439,1,632
D,D,True,2.8893514999654144,1330,1,468
D,D,True,3.6182043000590056,1438,1,586
B,B,True,3.6427774999756366,1619,1,674
C,C,True,4.8737323000095785,1940,1,900
C,C,True,3.5425579000730067,1422,1,601
C,C,True,4.327507700072601,1653,1,783
A,A,True,3.2677674000151455,1478,1,583
D,D,True,4.394824499962851,1633,1,704
D,D,True,4.118363999994472,1598,1,655
B,B,True,2.7158921000082046,1219,1,442
