answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,A,True,1.4523252000217326,815,50,40
C,C,True,2.140039500023704,889,116,106
C,B,True,3.375912800023798,894,114,104
A,A,True,2.018365600029938,883,47,37
C,C,True,1.9748244999791496,938,75,65
B,B,True,2.015565700014122,913,46,36
C,C,True,1.5322730999905616,901,67,57
C,C,True,3.3748862000065856,1011,132,122
B,B,True,2.5772170999553055,1079,148,138
C,C,True,3.684552899969276,1019,201,191
A,A,True,1.57447009999305,840,56,46
A,A,True,2.7954795000259764,930,91,81
D,D,True,1.9451851000194438,842,51,41
D,D,True,3.0675685000023805,918,81,71
C,B,True,2.593554300023243,932,107,97
C,C,True,1.2872203000006266,905,37,27
B,B,True,1.7401203999761492,888,74,64
B,B,True,3.2721028000232764,977,130,120
A,A,True,5.527105200046208,1204,275,265
B,B,True,3.7853116000187583,896,107,97
B,B,True,1.934842100017704,999,73,63
C,C,True,1.841161199961789,937,63,53
C,C,True,2.522284700011369,966,64,54
B,A,True,7.399939400027506,1279,390,380
C,C,True,1.9624697000253946,955,99,89
B,B,True,2.538209900027141,1019,79,69
C,C,True,1.115794499986805,946,34,24
C,C,True,1.9606106000137515,946,77,67
D,D,True,4.288912400021218,985,175,165
D,D,True,2.4454015999799594,911,57,47
C,C,True,2.4901836999924853,1025,107,97
A,A,True,2.522103299968876,937,122,112
A,B,True,2.871010100003332,983,112,102
D,D,True,3.7736531000118703,1053,145,135
D,D,True,1.7366701000137255,864,67,57
A,A,True,2.667863100010436,1038,130,120
C,C,True,2.5965180000057444,884,99,89
C,C,True,2.3587691000429913,867,57,47
C,C,True,2.5975503000081517,990,102,92
D,D,True,1.4321338000008836,888,60,50
B,B,True,1.1580910000484437,842,29,19
C,C,True,2.02373150002677,988,52,42
C,C,True,2.016749600006733,910,44,34
B,B,True,3.078259000030812,1115,120,110
D,D,True,3.2480315000284463,1208,193,183
A,A,True,1.237459200026933,840,40,30
D,A,True,3.5783729000249878,1083,186,176
D,D,True,2.728541499993298,849,62,52
D,D,True,3.2020726000191644,962,122,112
B,B,True,3.1186217999784276,1107,155,145
D,D,True,4.558940699964296,1138,276,266
B,B,True,1.7445430000079796,850,32,22
A,A,True,3.260290999955032,1013,140,130
A,A,True,1.8605628000223078,967,70,60
A,A,True,1.707567300007213,977,60,50
C,C,True,2.3977028999943286,895,68,58
B,B,True,2.815646499977447,949,86,76
B,B,True,2.2438695000018924,947,103,93
A,A,True,2.658804999955464,943,94,84
D,D,True,3.2520682999747805,1026,127,117
D,B,True,2.307927699992433,1019,81,71
A,A,True,2.603358400054276,961,149,139
B,B,True,2.3675404000096023,981,153,143
B,B,True,2.8589170000050217,932,100,90
A,A,True,4.705379299994092,1108,224,214
B,B,True,3.972241799987387,933,87,77
D,D,True,4.231710300024133,1045,165,155
C,C,True,2.85320579999825,1028,94,84
B,B,True,2.1362988999462686,926,49,39
B,B,True,2.4553846000344492,957,68,58
B,B,True,2.3455581999733113,884,105,95
C,C,True,2.2796256000292487,959,75,65
C,C,True,2.93626679998124,909,98,88
D,A,True,3.2726876999950036,990,147,137
B,B,True,2.147116800013464,908,66,56
C,C,True,1.640152300009504,918,50,40
A,A,True,1.8287364999996498,823,25,15
B,B,True,2.6000020999927074,975,109,99
A,A,True,2.6072318999795243,994,58,48
A,A,True,3.296576399996411,1195,148,138
C,C,True,2.5277614000369795,1044,118,108
A,A,True,3.3742912000161596,1017,109,99
D,D,True,2.248218699998688,1067,117,107
C,C,True,2.371727100049611,1102,113,103
B,B,True,2.0239327999879606,877,45,35
D,D,True,2.9682871000259183,1141,101,91
D,B,True,3.2686544000171125,998,117,107
B,D,True,2.0470838000182994,998,32,22
C,D,True,4.183232700044755,1085,260,250
C,C,True,2.971927900041919,876,60,50
C,C,True,3.3358797999680974,1011,131,121
B,B,True,1.479453600011766,879,43,33
C,C,True,2.742725500022061,952,88,78
D,D,True,3.5767582000116818,1052,143,133
C,C,True,2.7615458999644034,950,82,72
A,A,True,1.4284866999951191,937,46,36
B,B,True,1.4496042999671772,985,63,53
B,B,True,2.2743185999570414,951,100,90
B,B,True,5.234961200039834,1158,255,245
C,C,True,2.7870557999704033,966,39,29
A,A,True,1.3381251000100747,821,32,22
B,D,True,8.000765400007367,1378,496,486
C,C,True,2.8490209000301547,946,112,102
B,D,True,2.146116800024174,958,87,77
D,D,True,4.191752000013366,1226,195,185
B,B,True,3.3445601999992505,986,94,84
A,A,True,2.510750800021924,936,57,47
C,A,True,8.104082600038964,1444,393,383
B,B,True,3.1793353999964893,1032,163,153
C,C,True,2.4158420999883674,945,117,107
C,C,True,2.2290768999955617,863,69,59
C,C,True,2.6894176000496373,902,89,79
A,A,True,3.850978300033603,1063,133,123
B,B,True,1.8622617999790236,910,79,69
B,B,True,3.4700455999700353,954,107,97
D,D,True,2.4338449999922886,985,52,42
D,D,True,2.24687420000555,872,65,55
D,C,True,3.5811614000122063,989,166,156
A,A,True,2.489800500043202,949,89,79
D,D,True,2.1741526999976486,992,58,48
C,C,True,2.3204773000325076,911,80,70
B,B,True,4.1182280000066385,1227,141,131
D,D,True,3.357551900029648,1210,175,165
D,D,True,1.8263507999945432,1025,60,50
C,C,True,2.9835922000347637,854,53,43
D,D,True,1.930753700027708,907,53,43
D,B,True,2.661691699991934,982,137,127
B,B,True,2.554647199984174,1001,61,51
C,C,True,2.1672131000086665,1140,95,85
C,C,True,2.852292799972929,941,123,113
C,C,True,2.542060900013894,936,72,62
A,A,True,2.5532641000463627,974,88,78
D,D,True,2.3700332999578677,1047,118,108
D,A,True,3.0032334999996237,1033,99,89
B,B,True,1.0813433000002988,809,36,26
