answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,0.5448576000053436,1053,2,
D,B,True,0.5242193001322448,891,2,
B,D,True,0.5711781000718474,960,2,
C,D,True,0.5676497998647392,843,2,
C,D,True,0.5479268999770284,832,2,
C,C,True,0.5658858998212963,893,2,
B,B,True,0.5539335000794381,853,2,
C,C,True,0.5854988000355661,878,2,
D,C,True,0.5398800000548363,912,2,
C,B,True,1.0355821000412107,878,2,
A,D,True,0.5403685001656413,902,2,
B,B,True,0.5212799999862909,938,2,
B,D,True,0.5371340999845415,869,2,
B,B,True,0.5517484000883996,920,2,
C,"D
",True,0.5384951999876648,947,3,
A,A,True,0.499805900035426,804,2,
B,B,True,0.5947322000283748,897,2,
C,D,True,0.5789035998750478,848,2,
B,B,True,0.5427887998521328,888,2,
D,C,True,0.8291650998871773,1045,2,
B,C,True,0.5725027001462877,904,2,
A,A,True,0.5680001999717206,895,2,
C,B,True,0.5867214000318199,1056,2,
B,C,True,0.5714696999639273,882,2,
C,B,True,0.5753733001183718,840,2,
C,C,True,0.6691083000041544,810,2,
C,C,True,0.5584120999556035,825,2,
A,A,True,0.574737099930644,947,2,
B,B,True,0.5703779999166727,848,2,
B,B,True,0.5909903000574559,863,2,
D,C,True,0.5420285000000149,936,2,
D,D,True,0.9533195998519659,821,2,
D,C,True,0.8170094999950379,839,2,
A,A,True,0.5819969000294805,879,2,
D,B,True,0.6085804000031203,951,2,
C,D,True,0.5556687000207603,845,2,
B,A,True,0.5414889000821859,1099,2,
D,B,True,0.553125600097701,1040,2,
D,"D
",True,0.5774174001999199,970,3,
C,C,True,0.5527151999995112,816,2,
D,D,True,1.4107548000756651,871,2,
D,D,True,0.6045392001979053,861,2,
B,B,True,0.8006740999408066,954,2,
C,B,True,0.632818799931556,1049,2,
C,C,True,0.536579699954018,830,2,
C,C,True,0.5515103999059647,879,2,
A,A,True,0.5279051999095827,904,2,
D,B,True,0.5845262999646366,938,2,
D,B,True,0.5652741999365389,952,2,
B,C,True,0.6785383999813348,786,2,
