answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,27.273356499998044,4553.0,1.0,2023.0
C,C,True,13.49423250000109,3503.0,1.0,914.0
B,C,True,14.610355299999355,3798.0,1.0,1022.0
C,C,True,32.04823620000025,5387.0,1.0,2705.0
C,C,True,13.705714100000478,3407.0,1.0,912.0
D,D,True,6.711435599998367,2764.0,1.0,411.0
D,D,True,5.352492200003326,2837.0,1.0,261.0
C,C,True,14.657551599997532,3860.0,1.0,1057.0
A,,False,,,,
A,A,True,15.654487200001313,3823.0,1.0,1155.0
D,D,True,6.771137100000487,3214.0,1.0,483.0
D,D,True,10.598265500000707,3022.0,1.0,657.0
A,A,True,17.270541499998217,3674.0,1.0,1097.0
C,C,True,7.222057000002678,2868.0,1.0,476.0
C,C,True,9.649647599999298,3356.0,1.0,831.0
C,C,True,13.839351499998884,3690.0,1.0,1047.0
D,D,True,5.645159800002148,2923.0,1.0,307.0
B,B,True,5.172467500000494,2703.0,1.0,257.0
C,C,True,11.179493399999046,3516.0,1.0,771.0
C,C,True,13.642420899999706,3553.0,1.0,977.0
B,B,True,9.532973199999105,3614.0,1.0,542.0
D,D,True,16.8745471000002,4656.0,1.0,1582.0
A,A,True,14.459517999999662,3537.0,1.0,1119.0
D,A.,True,16.56851160000224,3770.0,2.0,1140.0
D,D,True,37.78769779999857,5350.0,1.0,3020.0
D,D.,True,7.27241739999954,3055.0,2.0,453.0
B,B,True,10.529262000000017,3452.0,1.0,602.0
D,B,True,15.022330499999953,3559.0,1.0,987.0
B,B,True,23.84261450000122,4072.0,1.0,1650.0
A,B.,True,17.160526699997718,3718.0,2.0,1189.0
A,A,True,7.496788399999787,3140.0,1.0,509.0
A,A,True,7.988926900001388,3279.0,1.0,522.0
C,C,True,38.508501699998305,5502.0,,2995.0
B,B,True,12.067504200000258,3552.0,1.0,907.0
B,B,True,9.507150399997045,3067.0,1.0,575.0
A,A,True,9.853584699998464,3373.0,,761.0
D,D,True,11.569116400001803,3471.0,1.0,738.0
D,D,True,10.507084299999406,3642.0,1.0,908.0
A,A,True,8.273257900000317,2965.0,1.0,562.0
B,B,True,9.612213000000338,2972.0,1.0,626.0
B,B,True,8.64743069999895,3059.0,1.0,573.0
A,A,True,16.4092141000001,3614.0,1.0,1038.0
B,B,True,10.557980300000054,3211.0,1.0,642.0
D,C,True,13.567392500001006,3663.0,1.0,1003.0
C,C,True,17.67406889999984,4171.0,1.0,1345.0
B,B,True,11.433244800002285,3552.0,1.0,867.0
B,D,True,12.588878799997474,3440.0,1.0,831.0
B,B,True,14.196689300002618,3408.0,1.0,1064.0
C,C,True,10.808686899999884,3475.0,1.0,772.0
C,C,True,17.13266830000066,3654.0,1.0,1185.0
D,B,True,20.144931399998313,3991.0,1.0,1503.0
B,B,True,5.703127000000677,2805.0,1.0,288.0
C,C,True,7.624557799998001,3090.0,1.0,459.0
A,A,True,8.364456400002382,3078.0,1.0,694.0
B,B,True,11.756862399997772,3560.0,,852.0
A,A,True,7.650823800002399,3377.0,1.0,506.0
A,A,True,19.937278100002004,4572.0,1.0,1530.0
C,C,True,18.64876060000097,4073.0,1.0,1266.0
A,A,True,13.693000200000824,3605.0,1.0,936.0
D,D,True,8.680153500001325,3408.0,1.0,596.0
C,C,True,8.02412170000025,3359.0,1.0,461.0
B,B,True,9.293984300002194,3141.0,1.0,657.0
D,D.,True,8.49854570000025,3675.0,2.0,550.0
D,D,True,15.777839099999255,3743.0,1.0,1096.0
B,D,True,6.965778400001,3177.0,1.0,412.0
C,A,True,33.660810800000036,5138.0,1.0,2604.0
C,C,True,13.41752649999762,3379.0,,830.0
C,C,True,20.35856319999948,4413.0,1.0,1615.0
B,B,True,10.485770999999659,3248.0,1.0,713.0
C,C,True,7.737464000001637,3018.0,1.0,378.0
D,D,True,10.420378599999822,3618.0,1.0,933.0
C,C,True,10.994256899997708,3540.0,1.0,956.0
A,A,True,12.343335300000035,3549.0,1.0,935.0
B,B,True,8.223325499999191,3283.0,1.0,514.0
B,B,True,7.605533900001319,3027.0,1.0,476.0
B,"B

",True,70.66841449999993,8246.0,1.0,5517.0
C,C,True,27.73627910000141,4671.0,,1941.0
A,A,True,6.711460700000316,2719.0,,390.0
B,B,True,53.61099159999867,6734.0,1.0,4166.0
C,C,True,8.428193899999314,3071.0,1.0,561.0
B,B,True,9.814450600002601,3272.0,1.0,678.0
D,D,True,15.042057400001795,4140.0,1.0,1125.0
B,B,True,6.44786639999802,3012.0,1.0,380.0
A,A,True,8.528871700000309,3191.0,1.0,577.0
C,C,True,28.06949629999872,5165.0,1.0,2028.0
B,B,True,13.658358599997882,3628.0,1.0,1033.0
C,C,True,5.861819800000376,2814.0,1.0,356.0
C,C,True,67.57745380000051,8162.0,1.0,5770.0
C,C,True,34.89614209999854,4891.0,,2469.0
A,A,True,18.26947409999775,3896.0,1.0,1238.0
B,B,True,10.991324499998882,3082.0,1.0,657.0
B,B,True,6.929548000000068,3092.0,1.0,478.0
D,D,True,7.078361299998505,3103.0,1.0,407.0
D,D,True,9.444927799999277,3034.0,1.0,648.0
D,D,True,18.217695499999536,3657.0,1.0,1171.0
A,A,True,47.24792359999992,6213.0,1.0,3648.0
D,D,True,6.610062100000505,3155.0,1.0,288.0
C,C,True,8.698309700001118,3042.0,1.0,570.0
B,B,True,21.78936539999995,5041.0,1.0,1756.0
D,D,True,21.161532699999952,4874.0,1.0,1736.0
D,D,True,12.96852520000175,3759.0,1.0,991.0
C,C,True,13.544168800002808,3272.0,1.0,934.0
D,D,True,12.576486400001158,3475.0,1.0,859.0
D,D,True,52.45169950000127,6181.0,1.0,3637.0
B,B,True,9.622302100000525,3429.0,1.0,644.0
C,C,True,12.129075099997863,3929.0,1.0,909.0
C,C,True,28.28062409999984,4720.0,1.0,2311.0
C,C,True,9.521917299996858,3287.0,1.0,631.0
A,A,True,8.649055100002442,3214.0,1.0,632.0
D,D,True,10.194628799999919,3447.0,1.0,644.0
D,B,True,22.71475780000037,4380.0,1.0,1609.0
B,B,True,9.693755699998292,2971.0,1.0,678.0
