answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,2.7718094999981986,2845,1.0,373
B,B,True,11.467299199997797,5087,1.0,1802
D,D,True,3.2835501000008662,3592,1.0,454
D,D,True,3.7594370000006165,3368,1.0,600
C,C,True,4.296250400002464,2979,1.0,641
D,D,True,4.02961630000209,3257,1.0,641
D,B,True,4.28565879999951,3206,1.0,662
B,B,True,3.479392099998222,3293,1.0,508
C,C,True,3.301173200001358,3436,1.0,416
C,C,True,5.037360499998613,3200,1.0,791
C,C,True,4.394566500002838,3321,1.0,665
A,A,True,6.380640200000926,3676,1.0,1094
D,D,True,3.731801199999609,3362,1.0,559
D,B,True,8.018198099998699,4047,1.0,1276
B,B,True,4.786130699998466,3097,1.0,804
