answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,26.57048360002227,3508,1290,1280
B,D,True,25.46614609984681,2878,522,512
C,C,True,17.129816399887204,3194,842,832
A,A,True,12.258939099963754,2538,522,512
B,B,True,15.674835899844766,3130,906,896
C,C,True,19.627126599894837,3218,1034,1024
B,D,True,17.19857809995301,3413,1162,1152
D,D,True,45.290211299899966,5029,2378,2368
B,B,True,14.592371799983084,3045,778,768
A,A,True,12.219891700195149,2787,522,512
C,A,True,38.51233850000426,4366,1674,1664
B,A,True,23.990239500068128,3218,969,960
C,C,True,13.822760399896652,2851,714,704
C,C,True,26.02392589999363,3493,1418,1408
C,D,True,13.132536499993876,2796,714,704
A,D,True,28.094526499975473,3857,1546,1536
B,B,True,35.4685038998723,4022,1930,1920
B,B,True,9.69065640005283,2849,586,576
D,D,True,10.721639799885452,2878,522,512
D,B,True,35.04480869998224,4192,2124,2112
D,B,True,16.44667510013096,3169,1034,1024
A,A,True,12.479666800005361,3051,842,832
D,D,True,19.78147549997084,2933,458,448
C,C,True,14.314928699983284,3180,1034,1024
B,D,True,14.42952540004626,3522,650,640
D,D,True,17.441595199983567,3277,522,512
D,D,True,11.147995099890977,2794,394,384
C,C,True,43.69679929991253,4601,2570,2560
D,D,True,10.267388100037351,2769,522,512
D,B,True,21.046892800135538,3370,1163,1152
B,B,True,30.676495200023055,3643,1226,1216
C,C,True,12.582885300042108,3280,650,640
C,C,True,13.08218379993923,2796,714,704
C,C,True,20.105543199926615,3282,970,960
A,A,True,15.446922299917787,3023,778,768
D,B,True,16.99670960009098,3381,970,960
D,B,True,16.98682860005647,3309,906,896
B,B,True,7.694808499887586,2508,522,512
