answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,3.6090463000000454,2213,1.0,521
B,B,True,3.1484787999997934,1954,1.0,398
B,D,True,15.401572799999485,3912,1.0,2273
C,C,True,11.741335000000618,3477,1.0,1814
A,A,True,2.8170074000008754,1802,1.0,378
B,B,True,15.93815259999974,4143,1.0,2551
C,D,True,4.613770300000397,2140,1.0,641
B,B,True,4.27399399999922,2215,1.0,641
D,D,True,31.577672800000073,7273,,5462
B,B,True,3.1999505999992834,2039,1.0,448
A,A,True,3.8145217999990564,2112,1.0,529
C,A,True,17.669416900000215,4626,1.0,2704
B,B,True,6.187286399999721,2485,,923
C,C,True,4.087345599999026,2087,1.0,597
C,C,True,3.2349959000002855,1897,1.0,462
C,C,True,308.09960619999947,64392,1.0,62913
A,A,True,5.890798799999175,2592,1.0,941
B,B,True,3.427906899998561,1935,1.0,458
B,B,True,3.141472299999805,1924,1.0,442
D,D,True,4.699113599999691,2237,1.0,632
D,A,True,4.921281299999464,2138,1.0,674
D,D,True,4.44604629999958,2129,1.0,663
A,A,True,5.244596400001683,2412,1.0,868
D,D,True,3.455289999999877,2207,1.0,471
C,C,True,3.806780599999911,2077,1.0,559
B,B,True,16.33790930000032,4492,1.0,2561
D,D,True,314.84898239999893,64845,1.0,62913
D,D,True,4.188784500000111,2271,1.0,561
C,C,True,4.60532289999901,2085,1.0,639
D,D,True,4.417068699998708,2165,1.0,601
D,B,True,26.23368970000047,5491,1.0,3947
B,B,True,4.2488155999999435,2361,1.0,590
C,C,True,4.232055299999047,2381,1.0,522
C,C,True,9.24357930000042,2903,1.0,1380
C,C,True,6.568430499999522,2606,1.0,1075
A,A,True,11.1738424999985,3363,1.0,1748
D,D,True,4.104467999999542,2283,1.0,619
D,B,True,312.0306117,64627,1.0,62913
B,B,True,3.2265004999990197,1855,1.0,469
