answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,A,True,1.6443562998902053,1243,2,
B,"
B",True,0.8864241999108344,1139,3,
C,"
B",True,1.446478599915281,1347,3,0.0
D,"
B",True,1.4557501999661326,1141,3,0.0
D,C,True,1.8191608001943678,1434,2,
D,C,True,2.6674689000938088,1268,2,
C,"
C",True,1.4872403000481427,1422,3,0.0
C,"
C",True,1.5160081000067294,1508,3,0.0
D,"
C",True,1.8895951001904905,1376,3,0.0
A,"
B",True,1.7989192998502403,972,3,0.0
D,B,True,0.9295121000614017,1530,2,
D,B,True,0.673446400091052,1228,2,
D,C,True,1.1815514001064003,1236,2,
C,"
C",True,1.6299669998697937,1440,3,0.0
B,B,True,0.8871285000350326,1043,2,
C,"
C",True,4.232958999928087,1359,3,
C,A,True,1.1288408001419157,1488,2,
B,C,True,1.5400008999276906,1251,2,
C,"
C",True,1.5670221000909805,1268,3,0.0
B,"
B",True,0.6874991001095623,1397,3,
A,A,True,0.8840556000359356,1314,2,
D,"
D",True,1.4896462999749929,1500,3,0.0
B,A,True,1.0468369000591338,1366,2,
D,"
D",True,1.6293839998543262,1398,3,0.0
B,B,True,1.3188896998763084,1277,2,
A,"
A",True,1.5350299999117851,1220,3,0.0
D,C,True,2.4632661000359803,1433,2,
C,"
C",True,0.8425844998564571,1394,3,
A,C,True,0.9267798999790102,1129,2,
A,"
A",True,1.4339713000226766,1328,3,0.0
B,C,True,0.9470878997817636,1138,2,
B,B,True,1.8819542001001537,1202,2,
C,B,True,1.0858696999493986,1159,2,
D,"
C",True,1.5942740000318736,1284,3,0.0
D,"
C",True,1.5840851999819279,1442,3,0.0
B,"
B",True,1.4673692998476326,1458,3,0.0
A,"
C",True,0.6815043000970036,1136,3,
C,"
D",True,1.5108085998799652,1646,3,0.0
C,"
A",True,1.3919857998844236,1079,3,0.0
C,A,True,0.869280899874866,1308,2,
B,"
B",True,0.750363300088793,1330,3,
C,C,True,1.3269603999797255,1226,2,
D,B,True,1.2142968999687582,1285,2,
C,"
A",True,1.7045561999548227,1566,3,0.0
C,"
C",True,1.787300999974832,1291,3,0.0
D,"
C",True,1.5016232000198215,1215,3,0.0
C,"
C",True,0.8326272000558674,1528,3,
C,"
A",True,0.7787725999951363,1489,3,
D,"
D",True,1.0564729999750853,1276,3,
D,A,True,0.680574000114575,1233,2,
B,B,True,1.0913452000822872,1100,2,
A,A,True,1.515732100000605,1208,2,
