answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,0.5318332999013364,1316,1,
D,D,True,0.9219713998027146,1389,1,
C,A,True,0.8978528999723494,1286,1,
D,D,True,0.9209330999292433,1250,1,
D,C,True,0.6147757000289857,1136,1,
C,C,True,0.6603131000883877,1120,1,
C,C,True,0.7421112000010908,1487,1,
C,C,True,0.7168110001366585,1178,1,
C,D,True,0.5242708998266608,1164,1,
C,C,True,0.5972861999180168,1067,1,
D,C,True,0.7469772000331432,1216,1,
D,C,True,0.49506350001320243,1319,1,
B,C,True,0.7988134999759495,1141,1,
A,D,True,0.8692063000053167,1187,1,
D,B,True,0.77340710000135,1114,1,
A,C,True,1.2735249001998454,1220,1,
A,C,True,1.262948299990967,1819,1,
C,B,True,1.2462123001459986,1162,1,
B,B,True,1.3147018000017852,1234,1,
A,B,True,1.0765745998360217,1248,1,
C,C,True,0.9651045999489725,1234,1,
B,C,True,1.2991575000341982,1130,1,
C,B,True,1.3238174999132752,1337,1,
D,B,True,1.1715482999570668,1131,1,
D,A,True,0.700292200082913,1425,1,
D,C,True,0.8246632998343557,1259,1,
C,C,True,0.6658449000678957,1412,1,
C,C,True,0.6636761000845581,1498,1,
D,B,True,0.5394978001713753,1366,1,
A,B,True,0.4808374000713229,962,1,
D,B,True,0.6881947999354452,1521,1,
D,D,True,0.8804567002225667,1219,1,
D,C,True,0.7901362001430243,1227,1,
C,C,True,0.7162528999615461,1430,1,
B,D,True,0.7732239000033587,1034,1,
C,C,True,0.5100249000824988,1350,1,
C,A,True,0.7897030999884009,1479,1,
B,C,True,0.5276785001624376,1242,1,
C,B,True,0.8198875000234693,1258,1,
B,D,True,0.6758961000014096,1388,1,
A,D,True,0.6405107998289168,1305,1,
D,D,True,0.7575095999054611,1490,1,
B,B,True,0.7142071998678148,1357,1,
D,D,True,0.8339180001057684,1388,1,
B,C,True,0.8885045999195427,1268,1,
A,C,True,0.6070343998726457,1210,1,
D,C,True,0.6190335000865161,1424,1,
C,C,True,0.6732286000624299,1385,1,
A,C,True,0.5553695000708103,1120,1,
A,A,True,0.8617012999020517,1318,1,
B,B,True,0.8302924998570234,1129,1,
B,B,True,0.8528947001323104,1193,1,
C,C,True,0.6368768999818712,1150,1,
D,D,True,0.8963329000398517,1274,1,
D,B,True,0.9205950999166816,1432,1,
B,B,True,0.6650294000282884,1448,1,
A,C,True,0.7917843998875469,1127,1,
C,C,True,0.8460466999094933,1636,1,
C,A,True,0.6740393999498338,1069,1,
C,C,True,0.6804215998854488,1299,1,
B,B,True,0.6127778999507427,1321,1,
C,C,True,0.6289260999765247,1217,1,
D,B,True,0.717048600083217,1276,1,
C,A,True,0.5097986001055688,1556,1,
C,C,True,0.7163842001464218,1281,1,
D,B,True,0.5639208999928087,1205,1,
C,C,True,0.7659424000885338,1519,1,
C,C,True,0.9617159999907017,1480,1,
D,D,True,0.48920770012773573,1267,1,
D,A,True,0.6837488999590278,1224,1,
B,B,True,0.603077600011602,1091,1,
A,A,True,0.6898458001669496,1199,1,
