answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,5.481100599979982,1130,193,183
B,B,True,8.816169400000945,1338,317,307
A,D,True,7.649660299997777,1240,313,303
B,B,True,4.338395200029481,1077,156,146
A,B,True,6.114727100008167,1284,205,195
C,B,True,2.391229500004556,1233,68,58
D,D,True,2.825200000021141,1311,90,80
C,D,True,6.9561104999738745,1386,252,242
D,A,True,5.815590100013651,1281,176,166
D,D,True,7.836552200024016,1275,274,264
C,C,True,2.163780000002589,1058,69,59
C,C,True,5.009610900015105,1478,149,139
C,C,True,2.557925899978727,1102,70,60
C,C,True,5.063871099962853,1204,171,161
C,A,True,11.00824090000242,1416,472,462
D,C,True,12.393704500049353,1492,429,419
D,D,True,4.136003299965523,1281,116,106
B,C,True,5.685820299957413,1187,178,168
A,D,True,12.203945200017188,1566,525,515
D,D,True,3.2173695000237785,1086,98,88
A,A,True,4.499918500019703,1235,148,138
A,C,True,9.96258360001957,1880,306,296
C,C,True,3.792179699987173,1158,125,115
B,A,True,6.054311499989126,1264,171,161
A,B,True,4.502501199953258,1271,161,151
C,C,True,4.8910825999919325,1252,160,150
B,B,True,3.8330087999929674,1093,88,78
C,A,True,5.8575568000087515,1340,149,139
D,D,True,5.037449199997354,1162,162,152
D,D,True,3.4171895000035875,1384,113,103
D,D,True,4.77950459998101,1263,155,145
C,C,True,4.935645100020338,1411,151,141
C,C,True,3.639305099961348,1453,128,118
D,A,True,4.615672399988398,1362,164,154
A,D,True,2.6046325999777764,941,90,80
D,B,True,4.554311000043526,1470,123,113
D,D,True,1.9296858999878168,1135,56,46
D,D,True,3.498866399982944,1214,127,117
C,C,True,4.371860600018408,1388,125,115
B,B,True,4.052752999996301,1055,144,134
C,A,True,3.654508200008422,1313,125,115
C,C,True,3.0397987000178546,1384,84,74
B,C,True,4.080370399984531,1252,157,147
C,C,True,3.3722440999699757,1214,112,102
B,D,True,3.1687779999920167,1336,112,102
A,D,True,15.307824800023809,1639,480,470
D,D,True,2.7254196999710985,1388,82,72
B,B,True,5.540122399979737,1350,143,133
D,D,True,3.1456433999701403,1303,83,73
B,B,True,2.4343538000248373,1185,61,51
A,B,True,6.164909999992233,1327,265,255
D,D,True,5.205146300024353,1441,175,165
C,C,True,4.539302499964833,1354,139,129
A,B,True,3.7353644000249915,1128,144,134
A,A,True,3.5025234999484383,1287,121,111
B,A,True,7.959052700025495,1350,360,350
B,B,True,5.174757800006773,1235,184,174
C,B,True,4.8653908999986015,1225,198,188
D,D,True,4.018425300018862,1246,127,117
D,D,True,3.9812904999707825,1377,132,122
B,C,True,4.56708599999547,1395,144,134
A,C,True,7.943306699977256,1353,361,351
C,D,True,3.2470202000113204,1556,99,89
C,C,True,2.333703400043305,1028,84,74
C,B,True,13.056679999979679,1661,503,493
B,B,True,4.764519199961796,1316,147,137
C,C,True,2.990884199971333,1170,93,83
D,B,True,3.9036095999763347,1254,124,114
C,A,True,6.336849000013899,1558,195,185
C,B,True,4.567263999953866,1273,142,132
D,B,True,4.489105999993626,1203,135,125
C,C,True,6.007993500039447,1533,201,191
C,C,True,3.452520499995444,1441,118,108
D,D,True,1.992886699968949,1184,57,47
D,A,True,3.9900219999835826,1193,118,108
B,B,True,4.777573300001677,1074,109,99
A,D,True,4.112628199975006,1192,133,123
