answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,A,True,0.6149222999811172,2020,1,
D,B,True,0.7177508000750095,1612,1,
C,C,True,0.7449628000613302,1406,1,
D,D,True,0.8203153999056667,1399,1,
D,C,True,0.9226355999708176,1754,1,
A,A,True,0.9213544998783618,4931,1,
A,B,True,0.8635215000249445,1500,1,
A,B,True,0.8541608999948949,1614,1,
A,A,True,0.7184282999951392,1909,1,
D,D,True,0.6758778998628259,1480,1,
C,B,True,1.0946221000049263,1619,1,
C,B,True,1.2030032000038773,1514,1,
D,C,True,0.7170174000784755,1592,1,
D,C,True,0.5796958999708295,1633,1,
B,B,True,0.9605197000782937,1414,1,
A,A,True,0.7480307000223547,1777,1,
D,B,True,0.8177989998366684,1706,1,
A,C,True,0.6153462999500334,1389,1,
C,A,True,0.6183922998607159,1510,1,
C,B,True,0.6431501999031752,1693,1,
D,B,True,0.8216025000438094,1746,1,
B,C,True,0.7181991999968886,1541,1,
B,A,True,0.7181273999158293,1377,1,
D,C,True,0.7153086999896914,1422,1,
B,B,True,0.9213367998600006,1612,1,
D,A,True,0.8203370999544859,1457,1,
D,C,True,0.9219288001768291,1648,1,
C,C,True,0.8019719000440091,1811,1,
D,B,True,0.9191926000639796,1601,1,
C,C,True,0.6798435999080539,1535,1,
C,A,True,0.8021428999491036,1740,1,
A,B,True,0.8854584000073373,1541,1,
A,B,True,0.530037600081414,1661,1,
D,B,True,0.7174645999912173,2475,1,
C,C,True,0.8189542000181973,1408,1,
B,C,True,0.9217098001390696,1612,1,
D,B,True,0.7163929999805987,1472,1,
B,A,True,0.7168387998826802,1766,1,
C,C,True,0.767883500084281,1359,1,
A,D,True,0.922992599895224,1779,1,
D,D,True,0.6149534999858588,1493,1,
B,A,True,0.9192802999168634,1531,1,
D,B,True,0.614130400121212,1838,1,
D,C,True,0.7831345999147743,1594,1,
C,C,True,0.6156897000037134,1735,1,
B,B,True,0.7141640998888761,1591,1,
C,D,True,0.819667300209403,1547,1,
C,C,True,0.7284528000745922,1539,1,
B,A,True,0.9487741999328136,1421,1,
A,A,True,0.6702546000014991,1649,1,
A,A,True,0.8167628000956029,1485,1,
C,B,True,0.615857700118795,1636,1,
C,C,True,0.5118670999072492,1398,1,
B,B,True,0.7169545001816005,1804,1,
C,D,True,1.0257861998397857,1773,1,
D,B,True,1.0241960999555886,2560,1,
D,A,True,0.48049520002678037,1750,1,
A,B,True,0.9215508000925183,1647,1,
C,C,True,0.9215593999251723,1717,1,
C,A,True,0.6168080999050289,1424,1,
A,B,True,0.920274700038135,1463,1,
B,B,True,0.8200972999911755,1609,1,
B,B,True,0.8177483999170363,1368,1,
A,C,True,0.8196639998350292,1315,1,
