answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,6.0832191000226885,2986,1,955
C,C,True,7.1568388000596315,2804,1,1212
C,C,True,5.984573800116777,2977,1,1039
A,D,True,6.912695599952713,3145,1,1194
D,D,True,8.595185999991372,3972,1,1537
A,C,True,21.336054400075227,5684,1,4118
B,B,True,5.659703900106251,3800,1,1024
D,D,True,4.4709874000400305,2286,1,805
A,B,True,5.789819999830797,2684,1,1116
B,B,True,4.964994000038132,2281,1,863
C,C,True,3.607069500023499,1886,1,566
D,D,True,5.364971299888566,2376,1,894
A,A,True,7.198522699996829,3153,1,1428
C,C,True,6.699372899951413,3045,1,1322
A,A,True,5.903642900055274,2512,1,1049
C,C,True,6.7107044998556376,2709,1,1170
B,D,True,6.105642299866304,2448,1,1028
D,D,True,6.71109059988521,2882,1,1285
B,B,True,3.479095600079745,2035,1,674
B,D,True,4.437853399896994,1987,1,718
B,B,True,8.64935759990476,2969,1,1537
D,D,True,3.3474322999827564,2003,1,615
C,C,True,5.115014499984682,2195,1,775
B,C,True,5.295718000037596,2400,1,963
C,D,True,5.444776899879798,2489,1,988
C,D,True,5.664834799943492,2433,1,957
C,C,True,7.32225860003382,3148,1,1343
D,D,True,6.103035300038755,2749,1,1163
C,C,True,4.729745699791238,2234,1,805
B,D,True,8.014135099947453,3505,1,1485
D,D,True,7.191075199982151,2955,1,1343
C,C,True,4.921913600061089,2187,1,781
D,D,True,4.232593599939719,2138,1,739
D,D,True,7.137173800030723,3085,1,1331
A,C,True,9.230277099879459,6579,1,1648
A,A,True,6.926597900222987,2709,1,1209
A,B,True,20.073594900080934,5453,1,3839
A,B,True,7.710019499994814,3416,1,1507
D,D,True,7.632548499852419,2717,1,1237
C,B,True,5.811545399948955,2745,1,1126
C,B,True,9.8272412000224,3183,1,1669
D,B,True,5.816719700116664,2684,1,1092
D,D,True,6.903705099830404,2858,1,1225
B,D,True,5.617992999963462,2418,1,1004
A,C,True,5.706724199932069,3008,1,1231
D,B,True,9.227069899905473,3217,1,1511
A,A,True,5.604254599893466,2310,1,921
C,D,True,5.699055399978533,2563,1,1053
C,B,True,6.65930789988488,3004,1,1311
D,C,True,7.510057900100946,3112,1,1366
B,C,True,9.470643399981782,3267,1,1726
B,D,True,4.420432600192726,2167,1,790
D,A,True,6.726628500036895,2674,1,1252
B,C,True,12.176514400169253,3726,1,2114
D,D,True,6.076207999838516,2474,1,1017
D,D,True,6.423583999974653,2837,1,1189
C,C,True,6.856524699833244,3021,1,1210
D,B,True,5.676366199972108,2644,1,1043
C,A,True,9.151423600036651,3058,1,1523
C,A,True,8.040405999869108,3245,1,1505
A,A,True,5.428671800065786,2629,1,1088
A,A,True,6.052551900036633,2806,1,1145
D,D,True,7.327259699814022,3764,1,1289
C,D,True,4.330054600024596,2160,1,752
B,C,True,5.758644399931654,2689,1,1077
D,C,True,7.445744100026786,2622,1,1150
B,A,True,6.591442599892616,2905,1,1139
C,C,True,4.18485979991965,2085,1,726
A,D,True,6.464041200000793,2845,1,1066
D,D,True,5.231295899953693,2361,1,868
B,A,True,6.336019000038505,2553,1,1022
D,D,True,9.643034500069916,3742,1,1904
D,C,True,6.956466500181705,2877,1,1283
C,C,True,5.442474100040272,2768,1,1033
B,A,True,10.083479599794373,3286,1,1695
C,C,True,5.64106409996748,2590,1,1043
C,C,True,5.063681600149721,2512,1,973
B,A,True,3.920046899933368,2109,1,688
A,A,True,7.088992199860513,2951,1,1302
A,A,True,5.251070499885827,2416,1,931
C,C,True,7.251198200043291,2963,1,1327
C,C,True,4.675543499877676,2242,1,844
B,B,True,6.749403299996629,3077,1,1273
C,D,True,6.077766000060365,2826,1,1053
D,B,True,10.24266879982315,4398,1,1838
D,D,True,6.922554499935359,2972,1,1222
A,D,True,8.44759269990027,3173,1,1526
C,C,True,6.326662000035867,2737,1,1020
C,A,True,5.400939899962395,2372,1,948
A,D,True,6.214515200117603,2685,1,1222
B,D,True,5.13872139994055,2455,1,846
B,B,True,3.452698500128463,1974,1,606
A,C,True,4.173401900101453,1986,1,671
