answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,26.77004519989714,2936,1802,1792
B,A,True,11.436474699992687,1702,650,640
D,B,True,16.762228099862114,1956,906,896
B,B,True,19.128171800170094,2068,842,832
C,C,True,10.944889700040221,1585,522,512
D,D,True,17.537317999871448,2287,1034,1024
D,D,True,12.138313799863681,1621,522,512
C,C,True,10.06833290006034,1404,458,448
D,D,True,10.352120900060982,1706,522,512
B,B,True,14.230437299935147,2121,906,896
D,B,True,47.62711420003325,4137,3018,3008
C,C,True,43.476444099796936,3264,2250,2240
A,C,True,13.251497899880633,1639,650,640
B,D,True,27.484604299999774,2779,1674,1664
A,A,True,17.09855780005455,1674,714,704
B,B,True,24.040230000158772,2187,1162,1152
B,B,True,18.59433860005811,1942,909,896
A,B,True,30.24016369995661,2839,1482,1472
A,A,True,18.375919899903238,2110,970,960
A,A,True,14.413164099911228,1817,778,768
B,C,True,51.57393019995652,3113,2122,2112
B,B,True,12.905149100115523,1630,586,576
A,A,True,28.04993320000358,2783,1610,1600
A,A,True,35.422726599965245,1880,778,768
C,C,True,55.25780399981886,2964,1546,1536
A,B,True,24.1312692000065,2449,1034,1024
B,B,True,17.145913099870086,2073,970,960
D,D,True,19.867006900021806,2224,1162,1152
B,B,True,45.2643601000309,3624,1930,1920
A,D,True,35.73495680000633,3239,2058,2048
D,C,True,37.061243100091815,2949,1866,1856
C,C,True,29.17209989996627,2775,1354,1344
C,C,True,51.28126850002445,3731,2378,2368
A,A,True,49.685136100044474,3016,1994,1984
B,B,True,46.1995360001456,3465,2058,2048
B,C,True,16.18586459988728,1655,650,640
D,B,True,24.005808500107378,2138,970,960
D,D,True,38.43955979985185,3159,1930,1920
A,A,True,21.059512000065297,2062,906,896
A,A,True,18.672118100104854,1861,714,704
C,C,True,46.074569900054485,3530,2058,2048
D,D,True,48.24845919990912,3681,2570,2560
B,A,True,54.010263699805364,3685,2316,2304
D,A,True,25.34393099998124,2334,1226,1216
A,B,True,17.389132299926132,2162,906,896
C,D,True,54.82275740010664,3777,2570,2560
A,C,True,27.263133199885488,2604,1546,1536
A,C,True,27.07080759992823,2864,1354,1344
C,C,True,17.276766800088808,2293,906,896
C,C,True,9.33694939990528,1613,458,448
D,D,True,18.70836339984089,2139,1098,1088
B,A,True,16.076283800182864,2099,778,768
B,C,True,28.096647300058976,2674,1290,1280
C,C,True,15.735942600062117,2142,778,768
A,A,True,30.321717099985108,2754,1610,1600
D,B,True,20.315972700016573,2772,1418,1408
C,B,True,9.784643199993297,1713,522,512
D,C,True,37.793195200152695,3162,1802,1792
A,A,True,10.739295500097796,1417,394,384
A,B,True,21.847995300078765,2426,1418,1408
D,B,True,17.17571430001408,2097,1034,1024
B,B,True,18.00614649988711,2096,1098,1088
B,C,True,13.341196399880573,1780,714,704
C,C,True,12.154878800036386,1633,714,704
