answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,9.455422799999724,2502,1.0,754
D,B,True,20.331847800000105,3783,1.0,1588
D,D,True,20.602315199999794,3643,1.0,1735
B,D,True,10.538226299999224,3041,1.0,1036
C,A,True,27.625329300000885,4035,1.0,2288
C,C,True,9.168007100000978,2521,,780
C,C,True,20.105252200000905,3555,1.0,1682
B,B,True,11.193747299999814,2690,1.0,862
C,C,True,11.175703099999737,2536,1.0,711
D,D,True,19.43760470000052,3315,1.0,1398
C,C,True,63.532697599999665,7183,1.0,4839
A,A,True,9.97680760000003,2609,1.0,783
B,B,True,11.281714400000055,4510,1.0,885
B,D,True,13.798845100000108,3104,1.0,1232
B,D,True,52.700563299998976,5957,1.0,4023
C,C,True,11.298476300000402,2840,1.0,872
A,A,True,11.698520500000086,2646,1.0,946
B,D,True,105.72130880000077,10703,1.0,8837
C,D,True,13.324435700000322,2844,1.0,1041
B,B,True,13.16110850000041,2903,1.0,1036
D,D,True,36.12109520000013,4773,1.0,2622
B,B,True,13.695225699999355,2865,,1008
A,A,True,14.556656999999177,2936,1.0,1041
C,C,True,31.99611719999848,4523,1.0,2307
B,A,True,24.731927999999243,3813,1.0,1926
C,D,True,12.358541699999478,2784,1.0,1018
C,C,True,13.492184800001269,2626,1.0,919
C,C,True,15.129342199999883,2865,1.0,1119
A,A,True,15.28585909999856,3183,1.0,1275
B,B,True,13.094721200001004,2879,1.0,1108
B,B,True,10.415679300000193,2669,1.0,871
D,D,True,9.817304099999092,2686,1.0,757
D,A,True,15.842165000000023,3182,1.0,1438
D,D,True,19.07709629999954,3090,1.0,1345
A,A,True,15.095592000001488,3027,1.0,1168
D,D,True,12.362939700000425,2940,1.0,1003
C,C,True,13.416623600000094,2731,1.0,962
B,B,True,17.27614910000011,3481,1.0,1145
D,B,True,42.138947200000985,6246,1.0,3997
D,D,True,10.414377299999614,2819,,849
C,A,True,43.00920690000021,5064,1.0,3362
D,D,True,10.390064299999722,2824,1.0,960
D,B,True,16.21846469999946,3071,1.0,1268
B,B,True,26.956435100000817,4248,1.0,2248
C,C,True,10.769307900000058,2904,1.0,722
C,A,True,55.32494129999941,6283,1.0,4487
C,A,True,16.92839710000044,3281,1.0,1418
A,A,True,14.925214500000948,3081,1.0,1112
D,D,True,19.891959400001724,3373,1.0,1417
D,B,True,38.382964999998876,4939,1.0,3045
B,B,True,13.745631400001002,2681,1.0,1039
