answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,14.282843299908563,3476,1,1457
D,C,True,14.693294400116429,3285,1,1458
B,B,True,8.389876399887726,2730,1,778
A,A,True,15.770401899935678,3443,1,1636
A,A,True,11.210093799978495,3034,1,1194
A,A,True,10.548320499947295,2980,1,1061
C,C,True,10.121360699879006,2805,1,1041
B,B,True,12.728910099947825,3189,1,1304
B,D,True,11.225442599970847,2910,1,1113
A,A,True,13.185126200085506,3166,1,1375
D,A,True,15.340700299944729,3410,1,1470
D,C,True,11.50722310016863,3012,1,1036
A,A,True,11.847909899894148,3017,1,1309
B,B,True,10.959773699985817,2842,1,1139
B,B,True,9.506906100083143,2742,1,986
A,A,True,10.24353799992241,2977,1,1074
B,B,True,12.203229799866676,3053,1,1232
D,B,True,12.169022900052369,2965,1,1106
C,C,True,11.421571400016546,3094,1,1131
B,B,True,11.083391800057143,2998,1,1122
B,D,True,7.484953599981964,2643,1,765
B,D,True,9.805342100095004,2632,1,985
C,C,True,17.268353399820626,3726,1,1846
C,B,True,12.040402899961919,2909,1,1158
D,A,True,12.531919100088999,3187,1,1382
B,B,True,8.756200599949807,2561,1,826
C,C,True,12.822586599970236,3164,1,1326
A,C,True,12.329367300029844,2833,1,1271
B,B,True,10.347333600046113,2802,1,950
A,A,True,12.57577949995175,3274,1,1263
A,A,True,16.281344400020316,3875,1,1724
C,C,True,12.658621700014919,3126,1,1218
A,A,True,13.798629999859259,3315,1,1363
D,D,True,8.859688999829814,2841,1,844
C,C,True,24.180688299937174,4428,1,2404
B,B,True,8.646660400088876,2591,1,865
D,D,True,16.398044399917126,3901,1,1728
D,D,True,16.07542909984477,3661,1,1775
B,D,True,11.14078629994765,3187,1,1204
C,A,True,11.63863359997049,2849,1,1124
C,A,True,11.319400599924847,2867,1,1147
C,D,True,13.453748899977654,3101,1,1250
B,B,True,11.82378049986437,2829,1,1023
C,C,True,9.763374499976635,2861,1,1058
D,D,True,16.89474039990455,3616,1,1721
C,C,True,31.625443500000983,5623,1,3301
A,A,True,11.16481289989315,3086,1,1282
B,B,True,13.476093200035393,4991,1,1388
B,D,True,10.51838959986344,2807,1,957
B,B,True,9.935377599904314,2753,1,841
C,C,True,14.531673300080001,3341,1,1395
A,A,True,10.56276120012626,2740,1,1062
B,A,True,71.76899060001597,9654,1,7810
C,D,True,10.178969000000507,2738,1,957
B,B,True,11.769635000033304,2918,1,1073
D,D,True,16.07274159998633,3815,1,1686
B,B,True,13.553015500074252,2995,1,1159
A,A,True,15.503391599981114,3288,1,1415
C,A,True,18.58745180000551,4106,1,1912
B,A,True,9.383301099995151,2701,1,836
C,D,True,11.260066300164908,2824,1,1080
C,C,True,9.869811399839818,2543,1,858
C,C,True,8.258401199942455,2523,1,799
A,A,True,11.92739489977248,3008,1,1122
B,B,True,16.688303699949756,3089,1,1340
B,B,True,12.9778725001961,3048,1,1272
D,D,True,10.031843499979004,2771,1,864
D,A,True,12.44463359983638,2886,1,1164
D,D,True,10.998896399978548,2738,1,1015
A,A,True,12.162459400016814,3010,1,1173
D,D,True,12.559247999917716,2989,1,1074
C,C,True,12.434357000049204,2880,1,1133
B,A,True,38.23955070017837,4318,1,2004
D,B,True,17.029064300004393,3723,1,1496
D,D,True,11.842822100035846,3099,1,1150
C,D,True,16.04449120000936,3225,1,1545
D,D,True,15.239933999953791,3224,1,1382
D,B,True,15.135368699906394,3054,1,1273
B,C,True,20.871886000037193,4131,1,2153
C,C,True,25.466222200077027,4770,1,2610
C,C,True,14.975859799887985,3303,1,1529
C,D,True,14.229464699979872,3201,1,1360
A,A,True,11.894550499971956,2980,1,1033
D,D,True,11.472972200019285,3053,1,1119
D,D,True,17.554618100170046,3586,1,1714
B,B,True,9.072343199979514,2490,1,870
