answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,D,True,26.629368300084025,1806,1,855
C,C,True,15.48818499990739,2476,1,1642
C,C,True,10.431872699875385,1853,1,1030
C,C,True,6.228884699987248,1500,1,616
B,B,True,12.792242099996656,2114,1,1270
C,C,True,9.019800999900326,1718,1,849
D,D,True,8.936205200152472,1900,1,997
C,C,True,7.738063799915835,1611,1,742
A,A,True,6.954794100020081,1607,1,714
B,B,True,9.211272400105372,1827,1,898
B,B,True,9.055058800149709,1780,1,920
B,B,True,8.437944399891421,1764,1,853
C,C,True,11.920214000158012,2159,1,1222
A,A,True,10.333456699969247,1755,1,960
B,B,True,15.64811409986578,2408,1,1520
C,D,True,13.217444200068712,2097,1,1258
B,B,True,10.505268200067803,1795,1,916
D,D,True,12.866875099949539,2257,1,1221
B,B,True,10.013672800036147,1773,1,878
A,A,True,9.483411000110209,1694,1,808
C,C,True,13.375011400086805,2387,1,1340
B,B,True,12.843111000023782,2127,1,1254
C,C,True,32.21543740015477,4025,1,3194
C,C,True,11.368641099892557,1845,1,1044
C,C,True,7.275210099993274,1400,1,584
A,A,True,12.343067599926144,2107,1,1169
B,B,True,11.81945539987646,1896,1,1057
B,B,True,7.303881499916315,1486,1,632
D,D,True,11.618261100025848,1922,1,995
D,D,True,10.385668999981135,1770,1,958
D,B,True,12.507260999875143,1848,1,1018
A,A,True,13.672203100053594,2129,1,1259
D,D,True,11.9095801000949,2017,1,1075
C,C,True,8.089473800035194,1492,1,656
B,B,True,13.067211300134659,2405,1,1315
D,D,True,19.74824279989116,3015,1,1984
D,D,True,12.977285099914297,2154,1,1194
C,C,True,11.224073200020939,1796,1,989
D,D,True,9.232528800144792,1624,1,762
D,B,True,11.68743639998138,1941,1,1089
B,B,True,9.965477500110865,1861,1,916
C,C,True,14.852415500208735,2302,1,1262
C,C,True,18.467645999975502,2509,1,1688
C,C,True,10.217601199867204,1778,1,908
A,A,True,10.223297900054604,1776,1,881
D,D,True,9.950016299961135,1863,1,934
D,A,True,16.220007099909708,2435,1,1492
B,B,True,10.858263299800456,1800,1,1023
