answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,0.4697910000104457,825,1,
A,A,True,0.5849513998255134,876,1,
A,C,True,0.595069200033322,893,1,
A,A,True,0.5980744999833405,924,1,
C,C,True,0.5269692000001669,833,1,
B,A,True,0.5973615997936577,869,1,
B,B,True,0.5906940998975188,852,1,
A,A,True,0.5861206001136452,853,1,
D,D,True,0.4913126998580992,903,1,
D,B,True,0.5933465000707656,941,1,
A,D,True,0.4916266000363976,819,1,
B,B,True,0.5171211000997573,829,1,
B,B,True,0.5415021998342127,836,1,
A,C,True,0.5976954998914152,891,1,
B,B,True,0.4957228999119252,851,1,
D,D,True,0.4579970999620855,885,1,
C,C,True,0.5759928999468684,930,1,
B,B,True,0.47900099982507527,883,1,
B,D,True,0.5847757000010461,904,1,
B,D,True,0.4934867999982089,788,1,
C,C,True,0.540781200164929,890,1,
C,D,True,0.5409054001793265,820,1,
D,A,True,0.527271999977529,846,1,
B,B,True,0.5199627000838518,851,1,
C,C,True,0.49647819995880127,876,1,
A,A,True,0.5861962998751551,807,1,
B,B,True,0.5379641000181437,873,1,
A,A,True,0.46963639999739826,945,1,
A,A,True,0.514667300041765,1053,1,
C,C,True,0.5460550000425428,931,1,
A,B,True,0.5455664000473917,915,1,
D,D,True,0.49242500006221235,959,1,
C,C,True,0.48804809991270304,1006,1,
B,B,True,0.4797429000027478,833,1,
D,A,True,0.5393346999771893,1044,1,
D,B,True,0.5913339999970049,882,1,
B,D,True,0.5760304001159966,951,1,
C,D,True,0.591613199794665,834,1,
C,C,True,0.5433866002131253,823,1,
C,D,True,0.4790481999516487,884,1,
B,B,True,0.5927705999929458,844,1,
C,C,True,0.5930028001312166,869,1,
D,D,True,0.48043600004166365,903,1,
C,B,True,0.4951377999968827,869,1,
A,A,True,0.610922500025481,893,1,
B,B,True,0.5267008999362588,929,1,
B,B,True,0.4797827999573201,860,1,
B,B,True,0.6005803998559713,911,1,
C,C,True,0.548655099933967,937,1,
A,A,True,0.5997276999987662,795,1,
B,B,True,0.48068869998678565,888,1,
C,C,True,0.49819419998675585,839,1,
B,B,True,0.49179040011949837,879,1,
D,C,True,0.5411149999126792,1036,1,
B,B,True,0.5859387998934835,895,1,
A,A,True,0.6021057998295873,886,1,
C,C,True,0.5853408998809755,1047,1,
B,A,True,0.4725888001266867,873,1,
C,D,True,0.4944861999247223,831,1,
C,C,True,0.5029923000838608,801,1,
C,C,True,0.49296290008351207,816,1,
A,A,True,0.48092389991506934,938,1,
B,B,True,0.49508389993570745,839,1,
B,A,True,0.4901937998365611,854,1,
D,D,True,0.5989859001711011,927,1,
D,D,True,0.4773732000030577,812,1,
D,C,True,0.575257700169459,830,1,
A,A,True,0.49784539989195764,870,1,
D,D,True,0.48699750006198883,942,1,
C,D,True,0.4798256999347359,836,1,
B,B,True,0.6474540999624878,1090,1,
D,B,True,0.4927717000246048,1031,1,
D,D,True,0.5965941001195461,960,1,
C,A,True,0.49621040001511574,807,1,
D,D,True,0.49124549981206656,862,1,
D,D,True,0.47999470005743206,852,1,
B,D,True,0.48375480016693473,945,1,
C,C,True,0.5961639999877661,1040,1,
C,C,True,0.5167044999543577,821,1,
C,C,True,0.5944882999174297,870,1,
A,A,True,0.6079306001774967,895,1,
D,D,True,0.5848743000533432,929,1,
D,D,True,0.5901530000846833,943,1,
B,B,True,0.5371692001353949,777,1,
