answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,A,True,12.303016699996078,3204,1,1306
D,D,True,6.555472900014138,2341,1,669
D,D,True,9.482424300018465,2716,1,916
B,B,True,10.461479999998119,3077,1,1036
D,D,True,15.269427999999607,3262,1,1413
B,B,True,9.19051529999706,2847,1,873
A,A,True,12.26768190000439,3071,1,1242
A,C,True,8.748984100006055,2695,1,833
A,A,True,12.44983100000536,3246,1,1305
C,C,True,9.486738599982345,2602,1,816
B,B,True,9.400889699987601,2798,1,891
B,D,True,9.048772399983136,2730,1,911
A,A,True,12.721195499994792,3190,1,1377
D,A,True,11.965851099987049,3255,1,1293
D,D,True,15.573015100002522,3471,1,1473
A,A,True,10.658992499986198,2798,1,1068
B,B,True,11.153329900000244,2909,1,1184
B,B,True,10.059479100018507,2757,1,979
A,A,True,14.515400900010718,3521,1,1596
B,B,True,13.044322000001557,3244,1,1401
D,B,True,11.473433800012572,3027,1,1146
C,C,True,10.80381790001411,3034,1,1049
B,B,True,11.260853299987502,2818,1,920
B,D,True,10.797767900017789,2884,1,984
B,B,True,9.341412000008859,2547,1,878
C,C,True,10.96758170000976,3044,1,1142
C,A,True,20.85688060001121,3972,1,2199
D,A,True,9.975588000001153,2942,1,1115
B,B,True,8.358567299990682,2562,1,805
C,C,True,8.821853799978271,2745,1,885
A,C,True,8.396586399991065,2453,1,869
B,B,True,8.447938700002851,2772,1,898
A,A,True,13.477624399994966,3360,1,1327
A,A,True,16.193987500009825,4061,1,1888
C,C,True,13.466895599995041,3251,1,1321
A,A,True,38.1213190999988,3049,1,1075
D,D,True,11.624744699976873,3224,1,1205
C,C,True,9.77338040000177,2974,1,928
B,B,True,9.384445600007894,2711,1,963
D,D,True,11.060911900014617,3483,1,1288
D,D,True,12.213768899993738,3279,1,1371
B,D,True,9.23352400001022,3069,1,1064
C,C,True,10.497649099997943,2914,1,1167
C,A,True,10.006054700003006,2662,1,920
C,D,True,10.17131989999325,2917,1,1044
B,B,True,10.815368799987482,2918,1,1090
C,C,True,9.780032900016522,2793,1,968
D,C,True,12.784249299991643,3209,1,1292
C,C,True,33.393820700002834,5957,1,3613
A,A,True,9.445596200006548,2862,1,1036
B,B,True,12.931750599993393,4918,1,1293
B,B,True,11.198981199995615,3075,1,1203
B,B,True,9.173021199996583,2829,1,895
C,C,True,9.44179080001777,2877,1,909
A,A,True,10.451942899991991,2748,1,1048
B,B,True,35.284099400014384,5935,1,4069
C,D,True,11.466323799977545,3030,1,1227
B,B,True,8.896478999988176,2762,1,895
D,D,True,13.575488599977689,3656,1,1505
B,B,True,8.664565800019773,2723,1,865
A,A,True,8.128527299995767,2705,1,810
C,A,True,13.365151400008472,3698,1,1482
B,A,True,9.929332900006557,2856,1,969
C,D,True,13.22088619999704,3227,1,1461
C,C,True,10.11349920000066,2644,1,937
C,C,True,11.894537200016202,2956,1,1210
A,A,True,8.740593099995749,2837,1,929
B,B,True,7.582603500020923,2528,1,757
B,B,True,7.143534999981057,2494,1,696
D,D,True,8.582420299993828,2734,1,805
D,D,True,12.868041000008816,3106,1,1362
D,D,True,11.470882299996447,2945,1,1200
A,A,True,9.809956099983538,2802,1,943
D,D,True,10.53409100000863,3091,1,1154
C,C,True,7.266001399984816,2449,1,680
B,D,True,23.55839879999985,4849,1,2513
D,B,True,16.104789500008337,3977,1,1728
D,D,True,10.24607449999894,2894,1,923
C,D,True,13.126032100000884,3024,1,1322
D,D,True,9.57936730000074,2742,1,878
D,B,True,7.784398900024826,2542,1,739
B,C,True,10.118628099997295,3022,1,1022
C,C,True,58.70375719998265,8016,1,5834
C,C,True,13.83686859998852,3186,1,1390
C,C,True,11.44046569999773,2995,1,1132
A,A,True,15.645568599982653,3571,1,1602
D,D,True,11.549751299986383,3100,1,1144
D,D,True,16.89537900002324,3636,1,1742
B,B,True,11.19949440000346,2797,1,1155
