answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,0.6032243999652565,2482,2,
C,C,True,0.6168853000272065,2498,2,
C,D,True,0.5813611000776291,2746,2,
B,B,True,0.592410999815911,2483,2,
C,B,True,0.6779720999766141,2588,2,
D,C,True,0.585523399990052,2633,2,
C,B,True,0.6608059999998659,2532,2,
A,C,True,0.6498871999792755,2562,2,
B,D,True,0.5982713000848889,2717,2,
B,C,True,0.588083399925381,2499,2,
B,D,True,0.634705999866128,2677,2,
C,C,True,0.6147143999114633,2679,2,
A,B,True,0.5686649000272155,2278,2,
B,C,True,0.5893109000753611,2516,2,
C,D,True,1.459006000077352,2458,2,
B,D,True,0.5841927002184093,2542,2,
D,C,True,0.6368392999283969,2963,2,
B,C,True,0.5813973001204431,2580,2,
A,C,True,0.617167100077495,2562,2,
C,B,True,0.5906255999580026,3085,2,
B,B,True,0.6078681000508368,2543,2,
C,C,True,0.8531112000346184,2406,2,
C,C,True,0.6003090001177043,2340,2,
C,D,True,0.5460823001340032,2371,2,
A,B,True,0.6130253998562694,2606,2,
B,D,True,0.6460907000582665,2373,2,
B,C,True,0.7219512998126447,2562,2,
D,C,True,0.5792100001126528,2644,2,
D,D,True,0.7728684998583049,2334,2,
D,D,True,0.5269933000672609,2434,2,
A,D,True,0.6006076999474317,2513,2,
D,B,True,0.5741755000781268,2815,2,
C,C,True,0.5641264000441879,2420,2,
B,B,True,0.6840586001053452,3233,2,
D,D,True,0.5653049000538886,3086,2,
D,B,True,0.5890028001740575,2716,2,
C,D,True,0.5819798000156879,2286,2,
D,D,True,0.5416111999657005,2564,2,
D,C,True,0.6422491001430899,2492,2,
B,A,True,0.5853665000759065,2733,2,
C,B,True,0.6324179000221193,2968,2,
C,D,True,0.6386164999566972,2357,2,
C,B,True,0.5785904000513256,2604,2,
A,B,True,0.5875546999741346,2530,2,
D,B,True,0.5790204999502748,2751,2,
D,C,True,0.6186222999822348,2719,2,
B,B,True,0.616534800035879,2241,2,
