answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,35.28736600000411,5399,1,3627
D,D,True,29.119028900007834,4845,1,3165
A,C,True,39.48149379999086,14322,1,3800
B,B,True,12.670216700003948,3158,1,1372
D,D,True,16.02207500000077,3358,1,1529
B,B,True,14.833580800011987,3328,1,1589
D,D,True,24.773495000001276,4450,1,2664
A,A,True,17.677474099997198,3771,1,1941
C,A,True,31.025525300006848,5148,1,3316
B,B,True,29.562453199992888,5045,1,3226
D,D,True,16.430139900010545,3504,1,1611
A,C,True,25.687132100007148,4397,1,2727
D,D,True,29.218166499995277,5043,1,3036
D,A,True,34.390679500007536,5594,1,3615
C,C,True,29.44867250000243,4996,1,3136
D,D,True,46.373254700010875,6804,1,4963
A,B,True,45.43214889999945,6875,1,5015
B,"D
C
B
B",True,38.27519570000004,6252,7,4193
C,A,True,62.05819579999661,8616,1,6843
B,D,True,13.869432100007543,3115,1,1405
B,B,True,26.543377699999837,4765,1,2868
B,D,True,18.97719619999407,3906,1,2063
D,D,True,16.641514700007974,3630,1,1782
C,C,True,31.415891600001487,5484,1,3604
A,"A
C
B
A",True,25.476665700000012,4601,7,2664
B,"Ebi n'ebibuuzo n'ebigaruzo byabyo:

**Ekibuuzo 1**

Omu n’ekibiina ky’abegyesa omu mashomero g’abaana abato nibaija kwetegereza omu mbeera za butoosha omugasho ogurikukurataho kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, obushushu n’ebindi.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungwa?

A. Omuhinguzi Santiago naabaasa kuta omwanya gw'okwega, naashushaniisa amabaare g'obunene obutari bumwe.
B. Omuhimbo gw'emisana, Pablo areeba ekijiiko kandi yaareeba omushusho gwe naagira ati: ""Reeba, Pablo!""
C. Omu María omu kubanzaara, akoraaniza amataare g'emiti agari mushushani omu kashaaho.
D. Omuhanda gw'okubungana omu rurembo, Soledad naaza aha mbuto omu mikono ye, yaagira ati: ""Eziruma""

**Eky'okugarukamu: A**

---

**Ekibuuzo 2**

Omwegyesereza omwegyesa omubanza ari kukora omurimo gw'ekibina gw'okukora aha bu умеgyezi bw'okucungura hamwe n'ekigyendererwa ky'eklassi: ""Kumanya eby'okukozesa n'omurimo gwabyo."" Okutandika omurimo, naija kuha ekiina kyona omunana, orungyebwa, n'eppere, kandi naija kubagambira kunuunuza, kureeba, kukwata, n'okureeba buri kibala. Twahiriza aha mbeera eri ahaiguru, omurimo gwaha ogu omwegyesa arikubaasa kuteekamu okukuraho abegyeswa bagonde ekigyendererwa ekyagambirweho?

A. Omu omutabo ogurikugamba aha mitero y’ebibala, shaza eby’okugarukamu by’ebibuuzo ebirikubaasa kugarukwamu turikukoresa ebigyirizo: Ni kibala ki ekya ranga ya yellow? Ni kibala ki ekirikukoma? Ni kibala ki ekirikukwata kubi? Ni kibala ki ekirikunuunuuka gye?
B. Omu rupapura orukubairemu emiringo erikubaasa kworekwa n'obumwe aha bw'obwengye (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi), taangira ebijanjaara omu muringo egirikukuratira embeera ezi.
C. Omu rupapura orukukwata aha mukoro ogurikworeka buri kamwe aha bwengye, shaza eby’okugarukamu by’ebibuuzo ebi: Ni bwengye ki obu orikukoresa kwetegyereza ngu ekitookye ni kiragura? Ni bwengye ki obu orikukoresa kwetegyereza ngu epere ni nshumiire? Ni bwengye ki obu orikukoresa kwetegyereza ngu ekishishwa ky’ekitookye ni kirerere? Ni bwengye ki obu orikukoresa kwetegyereza ngu omucungwa ni guhumba?
D. Omu mweshomi ogurikworeka ebishushani by'ebijuma ebi, harimu emisingi erikukurira, ogumu gurimu akamwenyu n'ogundi gurimu obusaasi, shushani eby'okugarukamu byaawe aha bibuuzo ebi: Ku waaba noorya akacweka k'omucungwa, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba nooreeba ibara ry'entege, okarikunda rundi torikukunda? Ku waaba nookora aha kikoba ky'epere, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba noohumurira omucungwa, okagukunda rundi torikukunda?

**Eky'okugarukamu: C**

---

**Ekibuuzo 3**

Omwegyesereza omwegyesi, omugyezibwa naayenda kworeka abegi emiringo etari emwe ey'okwaanya ebintu ebikwatiraine. Ahabw'ekyo, ayorekire abegi be ecupa erimu amaizi, amabaare, amajuta, n'omunyo. Omugyezibwa aine ecupa nyingi ezitebeekanisiibwe n'ebintu ebi bimwe. Aha mirimo ei erikukurataho, niki ekira kuleetera abegi kwega aha miringo y'okwaanya ebintu ebikwatiraine, kandi nabo nibakuzya obwengye bwabo omu kucungura obuhame bw'ebirikuruga omu kunoonyereza kw'obwomeezi?

A. Omu mirwi, nibasharamu omuringo ogurikukiraho kubasa kw'ahukanisa emicwe n'obwo babihurikize ekyabaretere kwikiriza batyo.
B. Omu omwe omwe, nibataana omutaano kurugiirira omu muringo gwona ogubasa kuba gubaire gusaaniire, kandi bashwijuma obwingana bw'okubaasa kukikora.
C. Omwe-omwe, nibaha ebi barikuteekateeka aha muringo ogu bateekwa kukuratira, bagira omuringo ogw'omukago, reero bagutandika kukora.
D. Omwe-omwe, nibakurata omuringo ogworekwa omwegyesa kw'ahukanisa emicwe n'okumanya oburyo bw'okwahukanisa obukozesibwe omuri buri omwe.

**Eky'okugarukamu: A**

---

**Ekibuuzo 4**

Omuhendi ashemereire kutebeekanisa omurimo ogurikuratira ekigyendererwa eki: “Kucweekereza enyegyesa y’obutini bw’omusyo gw’omushana kushoboorora eby’omushana, nookwetegyereza ngu enyegyesa zirikugira emigasho kandi n’oburemeezi bwazo,” nk’ekicweka ky’eky’omutaano “Omushana n’Eby’okureeba ebirikukuratira emitindo,” omurimo ki ogurikukurata ogurikwija kureka abeeshuri kukora aha kigyendererwa ekirikugambwaho?

A. Shisha omulingaanisa okutaanuka kw'omushana omu kantu akato hamu n'okucwekyereza kwagwo obu guri kugyenda omu ndabirwamu ibiri ezirikucwekyereza, noroonda eky'okureeberaho ky'omushana nk'obuntu buto.
B. Shisha omuhendo gw'omusisa ogurikumurikira omu ndorerwamu n'omuringaniso gw'omusisa ogurikwetantaza omu busaho bubiri kurabira omu muringo gw'obutini bw'omusisa.
C. Shwijuma omuhanda gw'omushana ogurikuhita omu ndiba n'omushana ogurikugaruka enyima omu ndiba, orikukoresa enyegyesa y'obutini bw'omushana.
D. Shwijuma omuhendo ogw'okubumbwa kw'ebishushani omu ndorerwamu ez'emiringo n'omu ndorerwamu ez'omunda, turikukoresa emisingi y'okumanyisa okurikukwata aha muringo gw'omushana, kuraba omu muringo gw'obushumi bw'omushana.

**Eky'okugarukamu: D**",True,38.124932200007606,6457,1976,2485
C,C,True,26.596366800004034,4961,1,2970
C,"Birungi, nimpereeza ebibuuzo ebi omu muringo oguhikire, n'ebigaruzo byabyo ebirikwetegyerezibwa gye.

---

### **Ebibuuzo n'Eby'okugarukamu**

**1. Ekibiina ky’abegyesa omu mashomero g’abaana abato nibenda kwetegyereza omugasho ogu kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, n'emishusho.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungirwe?**

A. Omu mwanya gw'okwega, Santiago naashushaniisa amabaare g'obunene obutari bumwe.

B. Omu kuhuumura kw'emisana, Pablo areeba ekijiiko, yaareeba omushusho gwe, yaagira ati: ""Reeba, niinye Pablo!""

C. María omu kubanzaara, akoraaniza amataagi g'emiti agari omu mushusho gumwe omu kashaaho.

D. Omu kubungana omu rurembo, Soledad akwata embuto omu ngaro ze, yaagira ati: ""Ezi zine amahwa!""

**Eky'okugarukamu ekihikire: D**
*(Obushobanuzi: Soledad nakoresa ebigambo (""Ezine amahwa!"") kushoboorora oburungo bw'ekintu ky'obutonde, ekirikuhikaana n'ekigyendererwa ky'okugamba aha bintu bikuru by'ebintu ebi barikucweekereza.)*

---

**2. Omwegyesa w'ekibiina ky'abato ari kukora omurimo gw'okumanyisa abegi aha bintu n'emiringo yaabyo. Ekigyendererwa ni: ""Kumanya ebikoreso n'emigasho yaabyo."" Okutandika, aheereza ekibiina omunana, omucungwa, n'epfeere, yaabagambira kubihumurira, kubireeba, kubikwataho, n'okubirya. N'omurimo ki ogu omwegyesa arikubaasa kuteekaho okuhwera abegyeswa kutunga ekigyendererwa ekyagambirweho?**

A. Kubabuuza ebibuuzo nka: Ni kibala ki ekya rangi ya kyenvu? Ni kibala ki ekigumire? Ni kibala ki ekirikunuunuka gye?

B. Kuha abegi orupapura orine emiringo (nka: ekirikutaryama/ekirikushaarira, ekyenvu/icungwa, ekyorobi/ekigumire, ekirikutunuunuka gye/kubi) ngu bataanise ebibala ebyo.

C. Kuha abegi orupapura orurikukwata aha bwengye butaano, ngu bagarukemu ebibuuzo nka: Ni bwengye ki obu orikukoresa kumanya ngu omunana guri ekyenvu? Ni bwengye ki obu orikukoresa kumanya ngu epfeere neeryama? Ni bwengye ki obu orikukoresa kumanya ngu ekishushu ky'omunana kyorebire? Ni bwengye ki obu orikukoresa kumanya ngu omucungwa niguhumba gye?

D. Kuha abegi orupapura orine ebishushani by'ebibala n'obumwenyu obushemereirwe n'obunakuviire, ngu booreke ebi barikukunda n'ebi batarikukunda aha kibala kimwe kimwe.

**Eky'okugarukamu ekihikire: C**
*(Obushobanuzi: Omurimo ogu niguhwera abaana kwetegyereza ngu nibakoresa obwengye bwabo butaano (okureeba, okuhurira, okuhumurira, okukwataho, n'okurya) kumanya emiringo y'ebintu, ekirikuhikaana n'ekigyendererwa.)*

---

**3. Omwegyesa naayenda kworeka abegi emiringo etari emwe ey'okwahukanisa ebintu ebitabuukiraine. Ahabw'ekyo, aboreka ecupa erimu amaizi, amabaare, amajuta, n'omwonyo. Omwegyesa aine ecupa nyingi ezirimu ebintu nk'ebyo. Aha mirimo ei, n'omurimo ki ogurikubaasa kuhwera abegi kwega aha miringo y'okwahukanisa ebintu, kandi omu bwire bumwe nibakula omu bwengye bw'okushoboorora ebi barikutoorana omu kucweekereza kwabo?**

A. Omu bibiina, nibasharamu omuringo ogubakizireyo kugira gubasobozese okwahukanisa ebintu ebyo, kandi nibashoboorora ahabw'enki nibateekateeka batyo.

B. Buri omwe, naayeshera omuringo gwona ogu arikuteekateeka ngu nigubaasa kukora, reero yaashwijuma yaareeba yaaba gukozire gye.

C. Buri omwe, naagamba eki arikuteekateeka aha muringo ogu bateekwa kukuratira, reero bakatooranaho omuringo gumwe gw'okukoresa boona.

D. Buri omwe, naakurata omuringo ogu omwegyesa aboreka okwahukanisa ebintu ebyo, reero yaamanyisibwa oburyo obukozesibwe.

**Eky'okugarukamu ekihikire: A**
*(Obushobanuzi: Okukora omu bibiina n'okushoboorora ahabw'enki batooraine omuringo ogwo nikiha abegi omugisha gw'okuteekateeka nka basayansi, okucacana, n'okushoboorora ebi barikwikiririzaamu, ekirikukomeza obwengye bwabo.)*

---

**4. Ni ki aha mirimo egi erikwemerera abeeshuri kushwijuma omu bwijwire iteeka ry'okukuumira amaani g'omubiri (conservation of mechanical energy)?**

A. Kupima oku obwire obu akareere (pendulum) karikumaraho kuzunga burikuhinduka ku orikuhindura oburaingwa bw'omuguha.

B. Kubaririra omuhendo gw'omwanya ogu epira ehikira ahansi ku erugwa aha meeza.

C. Kwetegyereza epira erikuziringita omu muhanda oguri nk'enyuguta ya U, kandi orikureeba oburaingwa obu erikugaruka kushikaho aha rubaju orundi.

D. Kubaririra amaani g'okuhingura n'amaani g'okugyenda ag'omubiri ogurikugyenda aha rugyendo rw'omugaiga ogutaine kabiishwa kuruga omu kashushani ka kompyuta.

**Eky'okugarukamu ekihikire: C**
*(Obushobanuzi: Ogu n'omureebero murungi gw'okworeka oku amaani g'okuhingura (potential energy) garikuhinduka amaani g'okugyenda (kinetic energy) kandi yakugaruka kuba amaani g'okuhingura. Okureeba epira egaruka haihi n'oburaingwa obu yaatandikiriireho n'okworeka iteeka eryo.)*",True,57.82917209999869,7835,1860,4168
C,"Birungi, nimpereeza ebibuuzo n'eby'okugarukamu omu muringo oguhikire kandi ogushemeire.

---

### **Ekibuuzo 1**

Ekibiina ky’abegyesa b’omu mashomero g’abaana abato nibateekateeka aha kigyendererwa eki kuruga omu mutwe gw’okwega eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibara, obunaku, obunene, n’oburemeezi.” Ni mbeera ki aha ezi erikworeka ngu abanyeshuri batungire ekigyendererwa ekyo?

**A.** Omu mwanya gw'okwega, Santiago naashushanisa amabaare g'obunene obutari bumwe.

**B.** Omu kuhuumura kw'emisana, Pablo areeba ekijiiko, yaareeba omushusho gwe, yaagira ati: ""Reeba, niinye Pablo!""

**C.** María omu kubanzaara, akoraaniza amababi g'emiti agari omu shushani emwe omu kashaaho.

**D.** Omu rugyendo rw'okubungana omu rurembo, Soledad akwata embuto omu mikono ye, yaagira ati: ""Ezi ninkomeezi!""

**Eky'okugarukamu ekihikire: D**

---

### **Ekibuuzo 2**

Omwegyesa w’abaana abato naakora omurimo gw’ekibiina aha bwengye bw'okumanya, aine ekigyendererwa eki: ""Kumanya ebikoreso by'obwengye (ensesi) n'emirimo yaabyo."" Okutandika omurimo, aha buri kikundi eky’abanyeshuri orunana, omucungwa, n'epeera, kandi yaabagambira kunuunuza, kureeba, kukwataho, n'okunuma aha buri kibala. Kurugiirira aha mbeera egi, ni murimo ki ogu omwegyesa arikubaasa kuteekateeka kugyera ngu abanyeshuri batungye ekigyendererwa ekyagambirweho?

**A.** Omu katabo akarikugamba aha miringo y'ebibala, handiika eby'okugarukamu by'ebibuuzo ebi: Ni kibala ki ekya ranga ya yero? Ni kibala ki ekikomeire? Ni kibala ki ekirikutagurika? Ni kibala ki ekirikuhaata gye?

**B.** Aha rupapura orurimu emiringo ebiri (oburungi/obukari, oburagwa/omucungwa, obworobi/obukomeezi, okunulirungi/okunulibi), ta omutwe gw'ebibala omu muringo oguhikire.

**C.** Aha rupapura orukukwata aha mukoro gwa buri bwengye, handiika eby'okugarukamu by'ebibuuzo ebi: Ni bwengye ki obu orikukoresa kumanya ngu orunana ruri rwa yero? Ni bwengye ki obu orikukoresa kumanya ngu epeera neenura? Ni bwengye ki obu orikukoresa kumanya ngu ekishushu ky'orunana nikyerera? Ni bwengye ki obu orikukoresa kumanya ngu omucungwa niguhumba?

**D.** Omu mwanya ogurimu ebishushani by'ebibala ebi, harimu obumwenyu n'obusaasi, shushanya eby'okugarukamu byaawe aha bibuuzo ebi: Ku orikurya akacweka k'omucungwa, noohurira okushemererwa nari obusaasi? Ku orikureeba ibara ry'orunana, norikunda nari torikukunda?

**Eky'okugarukamu ekihikire: C**

---

### **Ekibuuzo 3**

Omwegyesa naayenda kworeka abanyeshuri emiringo etari emwe ey'okwahukanisa ebintu ebitabwire. Ahabw'ekyo, aboreka ecupa erimu amaizi, amabaare, amajuta, n'omwonyo. Omwegyesa aine ecupa nyingi ezirimu ebintu nk'ebi. Aha mirimo erikukurataho, ni ki ekiraahwere abanyeshuri kwega aha miringo y'okwahukanisa ebintu, kandi omu bwire bumwe nibakuzya obwengye bwabo omu kuhanika obuhame bwa sayansi?

**A.** Omu bibiina, nibasharamu omuringo ogu barikuteekateeka kuba nigwo gukirayo oburungi gw'okwahukanisa ebintu ebyo, reero bashoboorore ekibareeteire kwikirizana batyo.

**B.** Buri omwe, naagezaaho omuringo gwona ogu arikuteekateeka kuba gusaaniire, reero yaashwijuma yaareeba yaaba gukozire gye.

**C.** Buri omwe, naaha ekiteekateeko kye aha muringo ogu bateekwa kukuratira, reero omu kibiina kyona baikirizana aha muringo gumwe, reero bagukore.

**D.** Buri omwe, naakurata omuringo ogu omwegyesa aboreka gw'okwahukanisa ebintu, reero yaamanyisibwa oburyo obukozesibwe.

**Eky'okugarukamu ekihikire: A** *(Kureebururwamu: Eky'okugarukamu eki nikyo kihikire ahabw'okuba nikikwatagana n'ekigyendererwa ky'okuhanika obuhame.)*

---

### **Ekibuuzo 4**

Okwegyesa abanyeshuri b'omwaka ogwa kabiri ekigambo ""extension ya springi"", omwegyesa akatebeekanisa omurimo ogu: Abanyeshuri omu bibiina bito nibapima okwongyera kw'oburaingwa bwa springi, nibahandiika ebirikurugamu omu nteburo. Bwanyima, nibapima oburemeezi obu springi erikubaasa kwemera etakacwekire (erikukuratira amateeka ga Hooke). Okumaliriza, nibatebeekanisa lipoota omu muringo gw'ekipande, eki barikworeka banyeshuri bagenzi baabo. Omu kushoboorora okuri ahansi, ni bumanyi ki obwa sayansi oburikubaasa kukuzibwa kurabira omu murimo ogu?

**A.** Kushwijuma omugasho gw'okumanyisa ebya sayansi, orikurugiirira aha mazima n'obwesigwa bw'ebirikurugamu.

**B.** Kuteekawo ebibuuzo ebirikubaasa kugarukwamu kurabira omu kunoonyereza kwa sayansi.

**C.** Kushoboorora n'okuhanika obuhame oburugire omu kunoonyereza, omu kugamba n'okuhandiika, orikukoresa enteburo, engarama, n'ebindi bikoreso (ICT).

**D.** Kutebeekanisa emiringo y'okunoonyereza okurikugarukamu ekibuuzo, orikuteekateeka aha bikoreso ebirikwetengwa kugyera ngu data erikweteeranizibwa ebe ehikire.

**Eky'okugarukamu ekihikire: C**",True,56.053461999996216,7955,1841,4020
