answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,A,True,9.227013499999885,2089,421,411
C,D,True,4.2859886000005645,1790,146,136
C,D,True,9.093275600000197,2139,383,373
B,B,True,3.334157099998265,1848,150,140
C,C,True,3.5411039000027813,1864,157,147
D,D,True,8.814804900001036,2276,488,478
C,D,True,6.1081570999995165,2284,329,319
A,A,True,2.69323280000026,1843,65,55
B,B,True,5.26706109999941,2873,155,145
B,D,True,7.1045120999988285,2074,354,344
B,D,True,7.5897444000002,2077,250,240
C,C,True,2.9895491000024776,1847,107,97
A,A,True,4.653665300000284,1693,124,114
B,D,True,6.168787399998109,2054,308,298
C,D,True,5.591758399998071,1957,256,246
B,B,True,4.92978740000035,1868,149,139
D,B,True,3.816253599998163,2179,138,128
B,B,True,5.2645747999995365,2037,243,233
A,A,True,3.4654303999996046,1753,179,169
C,C,True,8.473701800001436,2432,388,378
B,A,True,6.39877770000021,2071,325,315
C,D,True,6.361817200002406,1938,245,235
C,D,True,4.7989029999989725,1866,282,272
C,D,True,5.78569250000146,1859,210,200
A,A,True,9.285458099999232,2300,463,453
B,C,True,6.9243593999999575,2059,390,380
B,A,True,7.953873300000851,2140,470,460
D,D,True,3.1572018999977445,1961,131,121
D,A,True,9.533472899998742,2102,466,456
D,B,True,2.535095499999443,1654,40,30
A,A,True,5.89415800000279,2038,304,294
D,D,True,2.571945500003494,1927,60,50
C,D,True,4.982766799999808,1874,230,220
B,B,True,7.639029199999641,2521,359,349
D,D,True,1.9848895000031916,2190,78,68
D,D,True,2.545349100000749,1882,55,45
C,B,True,1.8013850999996066,1684,63,53
D,D,True,2.7779053000012937,1813,73,63
D,D,True,5.0983414000002085,1877,215,205
B,C,True,2.7514857999995,2016,123,113
C,A,True,4.468139199998404,2175,169,159
C,A,True,7.302180700000463,1976,363,352
C,C,True,3.775190600001224,1917,202,192
A,D,True,6.034560199997941,2105,288,278
D,D,True,10.115102100000513,2474,619,609
D,A,True,5.02183640000294,2005,225,215
B,B,True,3.2568200000023353,1613,98,88
