answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,12.368563200114295,2689,1,1292
C,C,True,9.4858229001984,2500,1,991
D,D,True,8.941966000013053,2324,1,861
B,B,True,7.61072270013392,2265,1,825
C,C,True,9.114543600007892,2571,1,986
C,C,True,7.827716100029647,2104,1,650
B,B,True,9.79093199991621,2625,1,918
D,D,True,17.531626999843866,3839,1,2088
A,A,True,9.828004500130191,2289,1,932
D,A,True,10.787628499791026,2831,1,1328
D,D,True,7.703465100144967,2136,1,805
D,D,True,8.830168100073934,2402,1,972
B,B,True,8.70573589997366,2548,1,889
D,B,True,13.167024600086734,2989,1,1495
B,B,True,8.171502799959853,2300,1,897
A,A,True,13.343928299844265,3035,1,1538
A,A,True,9.665975000010803,2482,1,969
A,A,True,10.14547080011107,2661,1,1111
C,C,True,6.930080800084397,2074,1,654
B,B,True,9.011277500074357,2370,1,891
B,A,True,9.898225100012496,2454,1,1041
A,A,True,9.522455200087279,2561,1,1062
D,A,True,11.526209299918264,2714,1,1175
D,D,True,11.237214599968866,2783,1,1182
A,A,True,9.36370259989053,2394,1,999
B,B,True,11.543417300097644,2715,1,1322
B,B,True,8.860442399978638,2188,1,760
A,A,True,12.599571499973536,2632,1,1137
B,B,True,11.09084410010837,2567,1,1112
D,C,True,12.560839499812573,2860,1,1376
C,C,True,9.17713369987905,2488,1,926
B,B,True,10.839096400188282,2482,1,952
B,B,True,11.57616880000569,2658,1,1143
B,B,True,8.564177099848166,2247,1,904
C,C,True,9.968943899963051,2644,1,1112
C,C,True,13.716412500012666,2546,1,1151
D,A,True,9.522580400109291,2377,1,946
B,B,True,9.139035900123417,2240,1,803
C,C,True,9.06029579997994,2478,1,958
A,A,True,7.5796352999750525,2038,1,678
B,B,True,9.764335800195113,2561,1,1024
A,A,True,12.597088899929076,2904,1,1300
A,A,True,15.053117900155485,3522,1,1752
C,C,True,13.958622199948877,3191,1,1614
A,A,True,10.680405999999493,2644,1,1103
D,D,True,10.6735561999958,2764,1,1123
C,C,True,11.04645559983328,2734,1,1071
B,B,True,7.6153750999365,2195,1,775
D,D,True,12.800960300024599,3043,1,1273
D,B,True,11.840177400037646,2742,1,1244
B,D,True,8.966385300038382,2521,1,941
C,B,True,54.39370619994588,7644,1,6248
C,A,True,10.830658199964091,2539,1,1138
C,C,True,8.932020700071007,2473,1,960
B,B,True,9.533226399915293,2376,1,940
C,C,True,9.576071199961007,2369,1,885
D,D,True,9.807285400107503,2640,1,1098
C,C,True,8.688042599940673,2352,1,865
A,A,True,8.486633399967104,2392,1,879
B,B,True,10.171394000062719,2642,1,1080
B,B,True,10.339469600003213,2616,1,1133
B,B,True,10.294668500078842,2388,1,833
C,C,True,12.943389100022614,2864,1,1295
A,A,True,9.225504300091416,2297,1,964
B,D,True,25.536152799846604,4299,1,2793
C,D,True,18.80178919993341,3459,1,2011
B,B,True,8.46543710003607,2349,1,870
D,D,True,12.603685399983078,3098,1,1346
B,B,True,10.723835000069812,2564,1,1072
A,A,True,11.854724700096995,2515,1,1027
C,A,True,11.606229900149629,3041,1,1245
B,B,True,20.11730489996262,2982,1,1495
C,C,True,9.766807399922982,2384,1,968
C,C,True,9.52269670017995,2266,1,903
C,C,True,9.050522400066257,2356,1,964
A,A,True,14.516409500036389,3102,1,1555
B,B,True,10.786757600028068,2461,1,1048
B,B,True,8.557212899904698,2311,1,894
D,D,True,10.87672229995951,2680,1,1144
D,D,True,8.628570300061256,2200,1,809
D,A,True,11.849791300017387,2771,1,1371
A,A,True,10.717777400044724,2571,1,1128
D,D,True,9.655530499992892,2704,1,1089
C,C,True,10.175682100001723,2521,1,1083
B,B,True,13.93581259995699,3479,1,1651
D,D,True,21.116390200098976,4250,1,2462
D,D,True,9.652477100025862,2630,1,1053
C,A,True,8.022419600049034,2263,1,894
D,D,True,8.84788990020752,2421,1,948
D,B,True,10.778657200047746,2567,1,1126
B,B,True,11.058332299813628,2825,1,1220
C,C,True,10.328030199976638,2705,1,949
C,C,True,11.831006299937144,2779,1,1317
C,A,True,9.91380470013246,2532,1,1069
A,A,True,14.885257299989462,2972,1,1428
D,D,True,13.601109399925917,3029,1,1443
D,A,True,72.9500268001575,9491,1,7840
B,B,True,8.40959160006605,2210,1,894
