answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,B,True,0.6010056000668555,1501,1,
C,B,True,0.49848460010252893,1495,1,
C,C,True,0.5370411998592317,1589,1,
B,C,True,0.6108625000342727,1477,1,
B,B,True,1.0478621001821011,1506,1,
A,D,True,0.6654809999745339,1639,1,
B,C,True,0.5252264998853207,1454,1,
B,B,True,0.49832020001485944,1661,1,
C,C,True,0.540933100041002,1625,1,
C,C,True,0.4931605001911521,1657,1,
B,A,True,0.49284720001742244,1602,1,
C,A,True,0.6185080998111516,1595,1,
B,C,True,0.5939406000543386,1714,1,
C,C,True,0.49240400013513863,1637,1,
C,C,True,0.48018270009197295,1539,1,
D,D,True,0.5496384999714792,1440,1,
D,D,True,0.48478819988667965,1564,1,
C,C,True,0.6081524000037462,1692,1,
A,A,True,0.4878697001840919,1510,1,
A,B,True,0.48791550006717443,1540,1,
D,D,True,0.49919250002130866,1676,1,
D,A,True,0.6012929999269545,1444,1,
A,A,True,0.49905469990335405,1600,1,
C,D,True,0.5955109000205994,1460,1,
C,C,True,0.5629715998657048,1474,1,
C,A,True,0.5467743999324739,1612,1,
D,C,True,0.5949091000948101,1538,1,
B,B,True,0.539236499927938,1494,1,
C,C,True,0.5268915998749435,1693,1,
C,C,True,0.48643739987164736,1544,1,
B,C,True,0.5614195999223739,1820,1,
D,D,True,0.47590600000694394,1884,1,
A,B,True,0.5558666998986155,1427,1,
D,D,True,0.6088391998782754,1589,1,
D,D,True,0.5511028999462724,1408,1,
D,D,True,0.5041058000642806,1510,1,
B,B,True,0.6058169999159873,1770,1,
D,D,True,0.47861790005117655,1555,1,
B,B,True,0.6112005000468343,1508,1,
A,D,True,0.5505945000331849,1550,1,
A,B,True,0.642283400055021,1622,1,
A,D,True,0.5138644999824464,1648,1,
C,B,True,0.6016224999912083,1519,1,
B,C,True,0.5098907998763025,1608,1,
B,B,True,0.540413900045678,1497,1,
A,A,True,0.6036088999826461,1536,1,
D,D,True,0.4958657999522984,1649,1,
D,B,True,0.49612300004810095,1693,1,
A,C,True,0.5552602000534534,1474,1,
B,B,True,0.5004371998365968,1467,1,
B,C,True,0.5111781000159681,1504,1,
A,C,True,0.6059316000901163,1586,1,
B,D,True,0.6042383001185954,1537,1,
D,B,True,0.49157409998588264,1584,1,
C,C,True,0.4595645999070257,1690,1,
B,B,True,0.5463451000396162,1592,1,
B,B,True,0.5997007999103516,1630,1,
B,D,True,0.5886262999847531,1410,1,
C,B,True,0.5074627001304179,1606,1,
C,C,True,0.5140535000246018,1476,1,
D,B,True,0.5497816000133753,1526,1,
B,B,True,0.5132951999548823,1552,1,
C,C,True,0.6011171001009643,1595,1,
A,B,True,0.4664517999626696,1432,1,
B,D,True,0.5025649999734014,1576,1,
A,A,True,0.5087683999445289,1746,1,
A,A,True,0.4937295001000166,1908,1,
C,D,True,0.5050969000440091,1640,1,
A,C,True,0.5690446000080556,1658,1,
D,D,True,0.501586299855262,1742,1,
C,C,True,0.5000308998860419,1754,1,
B,C,True,0.9904883000999689,1493,1,
D,A,True,0.5918878000229597,1921,1,
D,D,True,0.5609971999656409,1628,1,
B,D,True,0.5010359000880271,1707,1,
C,B,True,0.5512853998225182,1481,1,
C,D,True,0.5485399998724461,1473,1,
C,C,True,0.4972651000134647,1635,1,
B,B,True,0.5885685000102967,1547,1,
C,C,True,0.6115031999070197,1568,1,
D,D,True,0.4944883999414742,1624,1,
C,C,True,0.5157785001210868,1556,1,
A,A,True,0.5906197000294924,1583,1,
B,B,True,0.5004840001929551,1692,1,
B,D,True,0.5057027998846024,1556,1,
B,D,True,0.5908270000945777,1639,1,
C,C,True,0.6304127001203597,1663,1,
A,A,True,0.5158639999572188,1424,1,
B,A,True,0.6044711999129504,1592,1,
C,C,True,0.5076025000307709,1499,1,
B,B,True,0.5015146001242101,1574,1,
D,C,True,0.6060947999358177,1812,1,
B,B,True,0.5069820999633521,1591,1,
A,A,True,0.6022793999873102,1583,1,
C,D,True,0.5313281000126153,1922,1,
B,B,True,0.6064991001039743,1563,1,
C,C,True,0.5570123000070453,1490,1,
C,C,True,0.5858085998333991,1435,1,
C,D,True,0.6070225997827947,1479,1,
A,A,True,0.5011966000311077,1651,1,
B,B,True,0.5118277000728995,1477,1,
B,A,True,0.6080416000913829,1482,1,
D,D,True,0.5192179000005126,1605,1,
D,C,True,0.5458533999044448,1464,1,
D,D,True,0.5573593999724835,1466,1,
A,A,True,0.47884969995357096,1544,1,
D,D,True,0.4971697002183646,1736,1,
C,D,True,0.49822149984538555,1518,1,
B,B,True,0.483392900088802,1931,1,
D,B,True,0.6451434001792222,1932,1,
D,D,True,0.6005226999986917,1710,1,
C,C,True,0.5989188000094146,1446,1,
D,B,True,0.5513016998302191,1564,1,
D,B,True,0.6133859001565725,1544,1,
B,B,True,0.5942782999482006,1771,1,
C,C,True,0.6066595001611859,1859,1,
C,B,True,0.5530766998417675,1523,1,
C,C,True,0.5492117002140731,1531,1,
A,A,True,0.5127002999652177,1615,1,
D,D,True,0.5217438000254333,1664,1,
D,B,True,0.5287268999963999,1714,1,
B,B,True,0.45238879998214543,1386,1,
