answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,4.454055999987759,1458,64,54
C,B,True,3.8802654999890365,1605,156,146
A,D,True,3.069759600039106,1330,87,77
C,C,True,2.720900000014808,1336,99,89
C,B,True,3.3624494999530725,1389,113,103
A,A,True,2.8024064999772236,1424,95,85
C,C,True,2.783155099954456,1490,123,113
B,B,True,3.7479648999869823,1523,91,81
C,C,True,3.9188406000030227,1506,178,168
C,A,True,2.4762930999859236,1515,84,74
B,B,True,2.677550299966242,1558,115,105
C,C,True,4.368991299998015,1466,161,151
A,A,True,2.3131724999984726,1331,86,76
A,A,True,2.6965357000008225,1463,119,109
D,D,True,1.884362599987071,1332,65,55
D,D,True,2.5842142999754287,1419,86,76
C,B,True,2.705342999950517,1430,105,95
C,C,True,1.389168800029438,1459,38,28
B,B,True,3.264589700032957,1407,100,90
B,B,True,3.2667175999959,1482,142,132
A,D,True,3.21681269997498,1578,127,117
B,B,True,8.312471200013533,1570,292,282
B,B,True,2.3955475999973714,1520,63,53
C,C,True,3.2761363000026904,1537,109,99
C,B,True,5.075008100015111,1627,160,150
B,B,True,9.151543199957814,1867,435,425
C,C,True,4.379032299970277,1553,148,138
B,B,True,6.533803900005296,1801,278,268
C,C,True,7.1971317999996245,1819,372,362
C,C,True,2.3412733000004664,1462,104,94
D,C,True,4.791325099999085,1464,188,178
D,D,True,2.0492645999765955,1460,75,65
C,C,True,3.0248139000032097,1603,109,99
A,A,True,7.7431588000035845,1663,330,320
A,A,True,3.2406838000169955,1487,122,112
D,D,True,2.8025062000378966,1572,111,101
D,D,True,3.4023228000150993,1424,141,131
A,A,True,3.851287299999967,1573,150,140
C,C,True,7.725433199957479,1621,323,313
C,C,True,1.630328200000804,1356,50,40
C,C,True,2.539597299997695,1520,99,89
D,D,True,3.1865141000016592,1465,116,106
B,B,True,2.1025577999535017,1392,66,56
C,C,True,2.858856000006199,1607,112,102
C,C,True,1.6285993999917991,1412,51,41
B,B,True,2.4662538999691606,1668,92,82
D,A,True,7.4571757999947295,2019,343,333
A,A,True,1.6112685999833047,1318,48,38
D,A,True,4.897596100054216,1660,245,235
D,D,True,2.7602817000006326,1370,119,109
D,D,True,3.3743108000489883,1455,120,110
B,B,True,2.691255000012461,1668,99,89
D,B,True,3.1531592000392266,1510,126,116
B,B,True,2.0329395000007935,1395,62,52
A,B,True,11.047744200041052,1861,484,474
A,A,True,2.8174949000240304,1573,116,106
A,A,True,1.6383316999999806,1510,57,47
C,C,True,3.048021399998106,1458,117,107
B,B,True,3.726422499981709,1536,122,112
B,B,True,3.20697649999056,1462,137,127
A,A,True,2.3337494999868795,1445,85,75
D,B,True,6.966726800019387,1795,352,342
D,B,True,2.9686089999740943,1599,102,92
A,C,True,4.208561999956146,1452,148,138
B,B,True,4.251086400006898,1472,170,160
B,B,True,2.7292420999729075,1425,94,84
A,C,True,5.553345999971498,1612,205,195
B,B,True,3.875117700023111,1515,148,138
D,C,True,4.3174689000006765,1560,166,156
C,C,True,2.1727112000226043,1569,75,65
B,D,True,6.005319599993527,1642,243,233
B,B,True,2.8566943000187166,1537,107,97
B,B,True,2.137371599965263,1315,60,50
C,C,True,3.559477099974174,1575,145,135
C,D,True,4.071265499980655,1461,159,149
D,A,True,3.6603828000370413,1510,157,147
B,B,True,2.4511713000247255,1420,48,38
C,C,True,2.7562428999808617,1502,97,87
A,B,True,4.85887370002456,1474,206,196
B,B,True,3.5615656999871135,1514,127,117
A,A,True,3.962055399955716,1672,134,124
A,A,True,4.705232400039677,1885,186,176
C,C,True,3.2057774999993853,1575,124,114
A,A,True,4.56313169997884,1620,165,155
D,D,True,4.480346099997405,1694,156,146
C,C,True,3.9303193999803625,1709,168,158
B,B,True,2.6408706000074744,1406,83,73
D,D,True,2.9212784999981523,1803,120,110
D,B,True,3.989779700001236,1566,117,107
B,D,True,1.4134439999470487,1585,35,25
C,D,True,4.145433099998627,1485,176,166
C,A,True,2.6677854000008665,1398,95,85
C,D,True,2.52189490001183,1548,102,92
B,B,True,2.219537800003309,1439,73,63
C,C,True,2.0095061999745667,1461,69,59
D,D,True,5.962393800029531,1720,270,260
C,C,True,3.486850899993442,1466,90,80
A,A,True,3.2068392999935895,1493,83,73
B,B,True,2.195699199975934,1566,73,63
B,B,True,4.095557899971027,1515,153,143
B,D,True,3.4738536999793723,1590,128,118
C,C,True,3.0500308999908157,1593,120,110
A,A,True,1.3213042999850586,1298,34,24
B,B,True,5.375951300025918,1619,215,205
C,C,True,5.06116280000424,1464,139,129
B,B,True,2.604436300054658,1483,97,87
D,D,True,2.9983044000109658,1727,111,101
B,B,True,2.273773099994287,1485,78,68
A,A,True,4.210774199978914,1549,149,139
C,A,True,4.5922318999655545,1897,202,192
B,A,True,5.088726999994833,1567,186,176
C,C,True,3.279810899985023,1436,109,99
C,C,True,2.2338950999546796,1320,42,32
C,C,True,3.385306900017895,1447,138,128
A,A,True,4.604337799944915,1613,154,144
B,B,True,3.399019100004807,1412,105,95
B,B,True,3.0338094999897294,1428,114,104
D,D,True,2.1583500999840908,1517,80,70
D,B,True,2.0948772000265308,1367,65,55
D,D,True,7.758725400024559,1681,383,373
A,A,True,3.841175200010184,1552,186,176
D,D,True,1.5216727000079118,1566,43,33
C,C,True,2.7396608000271954,1445,104,94
B,B,True,4.1061588999582455,1834,131,121
D,B,True,5.567255899950396,1966,236,226
D,D,True,2.7615121999988332,1601,73,63
C,D,True,2.076303399982862,1371,82,72
D,D,True,3.558396600012202,1502,120,110
D,D,True,9.965263699996285,1721,365,355
B,B,True,4.213658299995586,1678,133,123
C,C,True,3.6233086999855004,1778,139,129
C,C,True,1.5517021999694407,1402,63,53
C,C,True,2.5855609999853186,1453,99,89
A,A,True,3.195747999998275,1544,115,105
D,D,True,3.6289523000014015,1660,171,161
D,D,True,3.2978820000425912,1660,142,132
B,B,True,1.785407999996096,1290,57,47
