answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,4.495189899998877,1521,182,172
A,D,True,3.4187411999992037,1618,168,158
B,B,True,3.5831949999992503,1418,141,131
B,B,True,1.6765751999992062,1516,60,50
C,C,True,2.3398701999994955,1531,104,94
C,B,True,3.240166699999463,1572,106,96
B,B,True,6.634771799999726,1737,306,296
C,C,True,4.470124100000248,1514,110,100
B,B,True,8.374867500000619,2017,495,484
C,C,True,4.106146000000081,1665,219,209
C,C,True,2.6886546999994607,1453,96,86
D,D,True,5.20404839999901,1530,255,245
D,D,True,2.4632794999997714,1495,111,101
C,C,True,2.495881199998621,1584,91,81
A,A,True,4.853713200000129,1501,169,159
A,A,True,3.3460349999986647,1533,169,159
D,D,True,3.010219199999483,1588,128,118
D,D,True,4.355746399998679,1463,181,171
A,A,True,2.4870453999992606,1542,120,110
C,A,True,8.203042900000582,1748,451,441
C,C,True,3.344940499999211,1423,118,108
C,C,True,3.1226065999999264,1518,98,88
D,D,True,3.162369100000433,1503,155,145
B,B,True,2.0864388000009058,1400,75,65
C,C,True,2.0830762999994477,1560,66,56
C,C,True,2.3265014000007795,1447,87,77
B,B,True,4.804178399999728,1751,176,166
D,D,True,5.419208100000105,1886,211,201
A,A,True,2.2530022999999346,1368,99,89
D,B,True,2.5852699000006396,1524,110,100
D,D,True,2.38780880000013,1365,115,105
D,D,True,2.6922744999992574,1445,111,101
B,B,True,3.654422699999486,1668,100,90
D,B,True,6.815230000000156,1696,313,303
B,B,True,2.1023817000004783,1368,36,26
A,A,True,11.863895499998762,1940,564,554
A,A,True,3.8715102000005572,1617,161,151
A,A,True,2.0872534999998607,1511,59,49
C,C,True,3.472007099999246,1459,119,109
B,B,True,3.9056124000017007,1602,189,179
B,B,True,2.6426255000005767,1441,117,107
A,A,True,1.9575543999999354,1423,64,54
D,D,True,4.710092299999815,1643,201,191
D,D,True,3.8918039000000135,1660,164,154
A,D,True,3.553185900000244,1446,143,133
B,B,True,3.033534000000145,1450,149,139
B,B,True,3.3353917000004003,1449,119,109
A,C,True,4.391423600000053,1594,188,178
B,D,True,3.331908400001339,1462,96,86
D,D,True,7.969573299998956,1840,447,437
C,C,True,3.090478799998891,1601,108,98
B,D,True,3.7066045999999915,1580,182,172
B,B,True,3.7853632000005746,1588,159,149
B,B.,True,1.555427500001315,1302,48,37
C,C,True,2.41672589999871,1545,116,106
C,C,True,4.382328499999858,1443,142,132
D,A.,True,2.613946500001475,1498,146,135
B,B,True,1.4637739000008878,1406,35,25
C,C,True,3.5985796000004484,1504,100,90
A,B,True,3.8178605000011885,1433,166,156
B,B,True,3.3067289999999048,1490,104,94
A,A,True,2.050721900001008,1623,86,76
A,A,True,5.663948200000959,1965,267,257
C,C,True,4.037356200000431,1621,171,161
A,A,True,4.4923736000000645,1640,186,176
D,D,True,3.684195299998464,1685,148,138
C,C,True,5.392268300000069,1764,224,214
B,B,True,2.1171501999997417,1418,96,86
D,D,True,3.0352750000001834,1832,150,140
D,B,True,1.748080100000152,1516,68,58
B,D,True,2.231393099998968,1594,45,35
C,B,True,6.38691579999977,1609,301,291
C,A,True,2.9658716000012646,1431,129,119
C,C,True,3.7240158000004158,1597,152,142
B,B,True,2.9119131000006746,1451,86,76
C,C,True,2.471313399999417,1500,109,99
D,D,True,5.798107399999935,1714,265,255
C,C,True,3.557316299999002,1483,108,98
A,A,True,2.5907231000001048,1473,64,54
B,B,True,1.72273480000149,1550,58,48
B,B,True,6.24533909999991,1607,246,236
B,D,True,3.41707789999964,1550,89,79
C,C,True,4.263222900000983,1583,111,101
A,A,True,2.487552799999321,1310,47,37
B,B,True,7.657339600000341,1845,442,432
C,C,True,1.8857958999997209,1394,70,60
B,B,True,3.199005500000567,1520,135,125
D,D,True,2.118895800000246,1694,79,69
B,B,True,2.1943676999999298,1478,72,62
A,A,True,4.302739299999303,1567,168,158
C,A,True,5.4662470999992365,1901,207,197
B,A.,True,3.4796733999992284,1532,152,141
C,C,True,3.220811399998638,1443,117,107
C,C,True,2.499557899998763,1342,65,55
C,C,True,2.786943999999494,1442,134,124
A,A,True,4.8399382999996305,1618,160,150
B,B,True,1.6894560999990063,1368,62,52
B,B,True,4.557030300000406,1490,177,167
D,D,True,2.2433395000007295,1494,58,48
D,B,True,1.7721461999990424,1366,65,55
D,D,True,5.81500109999979,1601,304,294
A,D,True,5.8654968999999255,1659,294,284
D,D,True,1.5136266999998043,1570,48,38
C,C,True,3.3069382999983645,1482,142,132
B,B.,True,6.428732299998956,1995,293,282
D,B,True,6.011345799999617,2013,284,274
D,D,True,2.4165310000007594,1599,72,62
C,C,True,3.8036104000002524,1460,172,162
D,D,True,3.4670642000000953,1491,110,100
D,B,True,9.973206499998923,1857,502,492
B,B,True,3.243292700000893,1676,132,122
C,C,True,3.5403482999990956,1740,102,92
C,C,True,2.3280785999995715,1428,90,80
C,C,True,2.3175987000013265,1443,90,80
A,A,True,4.239826400000311,1590,162,152
D,D.,True,3.45230040000024,1608,120,109
D,B,True,3.1267047000001185,1612,95,85
B,B,True,1.8099891000001662,1285,53,43
