answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,9.084189499999411,2337,1.0,634
C,C,True,6.548579399999653,1923,,370
B,B,True,8.460066800000277,2345,1.0,515
D,D,True,18.911060099999304,3618,,1725
A,A,True,29.253858100000798,3227,1.0,1790
D,A,True,13.311127499999202,2604,1.0,1005
D,D,True,27.709901000000173,3720,1.0,2302
D,D,True,8.754950100001224,2040,1.0,520
B,B,True,10.332991699999184,2400,1.0,620
D,D,True,32.6569357999997,4010,1.0,2445
B,B,True,7.8253258999993704,1984,1.0,466
A,A,True,48.02602079999997,5984,1.0,4424
A,A,True,10.553163399999903,2401,1.0,769
A,A,True,7.221176200000627,2088,1.0,430
C,C,True,10.054786199998489,2242,1.0,713
B,B,True,11.431884800000262,2383,1.0,765
B,B,True,10.614840399999594,2270,1.0,763
A,A,True,8.185348799999701,2056,1.0,510
D,D,True,29.04916520000006,3759,1.0,2100
D,D,True,10.801915199999712,2518,1.0,815
A,A,True,14.267828000000009,2477,1.0,993
B,B,True,13.170443400000295,2435,1.0,958
B,B,True,12.25658310000108,2323,1.0,809
A,A,True,10.559025599999586,2347,1.0,751
B,B,True,12.290488399999958,2402,1.0,855
D,C,True,18.27755260000049,2945,1.0,1351
C,C,True,17.58115480000015,2929,1.0,1229
B,D,True,78.3859510000002,7220,1.0,5618
B,D,True,9.500608500000453,2326,,687
B,B,True,10.689911199999187,2199,,780
C,C,True,11.498286300000473,2389,1.0,773
C,C,True,14.052460799999608,2572,1.0,1086
D,D,True,46.29537349999919,4855,1.0,3319
B,B,True,7.9381424999992305,2035,,474
C,C,True,6.394910900000468,1957,1.0,352
A,A,True,15.448144899999534,2449,,1008
B,B,True,13.457552800000485,2413,1.0,827
A,A,True,10.921784600001047,2617,1.0,861
A,A,True,21.704801099998804,3654,1.0,1736
C,C,True,11.631259200001296,2420,1.0,770
A,A,True,12.803072200000315,2754,1.0,1086
D,D,True,10.865115700000388,2475,1.0,723
C,C,True,7.496180699999968,2225,1.0,461
B,B,True,9.97959869999977,2191,1.0,688
D,D,True,21.44330660000014,3532,1.0,1601
D,D,True,39.89098179999928,4720,1.0,3082
B,D,True,10.549062099998991,2549,,833
C,C,True,30.23893339999995,3852,,2362
C,C,True,19.870769700000892,2844,1.0,1361
C,C,True,10.72610149999855,2383,1.0,738
B,B,True,11.270379600000524,2314,1.0,757
C,C,True,12.004356700001154,2341,1.0,763
D,D,True,13.462043899999117,2809,1.0,1175
C,C,True,6.136666700000205,1962,1.0,396
A,A,True,11.15687219999927,2425,,833
B,B,True,6.3187809999999445,2067,1.0,365
B,B,True,9.870884599999044,2336,1.0,770
B,D,True,26.125434999999925,3469,,1821
C,C,True,13.352718000000095,2655,1.0,982
A,A,True,9.82430740000018,2149,1.0,715
B,B,True,28.015368999998827,3751,1.0,2149
C,D,True,17.42556859999968,2738,1.0,1229
B,B,True,14.070041099999798,2474,,891
D,D,True,24.358697600000596,3751,1.0,1929
B,B,True,10.785070899999482,2542,1.0,941
A,A,True,12.731293200000437,2451,1.0,858
C,C,True,13.765020300001197,3011,1.0,1079
B,B,True,13.824565200000507,2519,1.0,946
C,C,True,11.139859599999909,2243,,744
C,C,True,7.719251700000314,2064,1.0,619
C,C,True,16.95088290000058,2643,1.0,1154
A,A,True,12.70822180000323,2483,1.0,822
B,B,True,9.030525599999237,2055,1.0,568
B,B,True,7.209022099999856,1996,1.0,504
D,D,True,10.597644800000126,2439,1.0,824
D,"Amsar ita ce **A**

**Dalili:**
Don ɗalibai su fahimci ""yadda shingen kariya na uku yake aiki"" (wanda shine garkuwar jiki ta musamman ko *adaptive immunity*), dole ne su fara fahimtar ainihin abubuwan da ke aiwatar da wannan aikin. Shingen kariya na uku ya dogara ne kacokan akan ikon jiki na gane takamaiman abubuwa masu cutarwa.

*   **A (Tsakanin rigakafin jiki da abin yake gogayya da shi):** Wannan yana nufin banbanci tsakanin **Antibody** (garkuwa/rigakafi) da **Antigen** (abin da ake yaƙa). Wannan shine tushen tsarin ""kulle da makulli"" (lock and key) wanda ke bayyana yadda garkuwar jiki ta uku ke aiki. Idan ɗalibi bai san banbanci tsakanin mai kai hari (antigen) da mai karewa (antibody) ba, ba zai iya fahimtar yadda tsarin ke aiki ba.
*   **B (Tsakanin ayyukan B da T lymphocytes):** Wannan shine ainihin *darasi* da za a koyar (yadda tsarin ke aiki), ba wai abin da ya kamata a sani kafin a fara ba.
*   **C (Tsakanin juriya da ƙwaƙwalwar garkuwar jiki):** Waɗannan sakamako ne na aikin garkuwar, ba tushen fahimtar aikin ba.
*   **D (Tsakanin kariya mai sauƙi da ta halitta):** Wannan zaɓin yana da rudani a fassarar Hausa (""Mai sauƙi"" da ""Ta halitta"" duka na iya nufin abu ɗaya ko kuma su kasa bayyana banbancin *Innate* da *Adaptive* da kyau). A kimiyance, banbancin Antibody da Antigen shine mafi muhimmanci don fahimtar *yadda* aikin yake gudana.

A",True,99.98734530000002,9639,482.0,7684
D,D,True,27.800061599999026,3548,1.0,2072
A,A,True,11.378849400000036,2362,1.0,808
D,D,True,6.810073199998442,2138,1.0,392
C,C,True,6.593304400001216,1915,1.0,387
B,B,True,20.29749499999889,3493,,1553
D,B,True,64.67443549999734,7739,1.0,5797
D,D,True,8.541900000000169,2358,1.0,638
C,C,True,14.508002300000953,2525,1.0,1069
D,D,True,7.9984478999977,2036,1.0,462
D,D,True,50.356883299999026,5452,1.0,3898
B,B,True,9.848660999999993,2414,1.0,633
C,C,True,11.37782850000076,2714,,846
C,C,True,68.17906969999967,7258,1.0,5725
C,C,True,15.33161100000143,3005,,1465
A,A,True,9.878406399999221,2193,1.0,568
D,D,True,15.522616800000833,2741,1.0,1067
D,B,True,23.53535019999981,3686,1.0,1962
B,B,True,8.373981400000048,1998,1.0,602
