answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,0.4720342999789864,1621,2,
C,A,True,0.9603168000467122,1614,2,
B,"
B",True,1.4634219000581652,1733,3,
C,C,True,0.4907502999994904,1656,2,
C,B,True,7.239680200116709,1558,2,
D,"
B",True,1.8317754999734461,1459,3,
D,"
A",True,1.10418889997527,1584,3,
C,C,True,0.7979131999891251,1711,2,
A,"
B",True,1.137833699816838,1530,3,
A,B,True,7.787394699873403,1559,2,
D,D,True,1.7335413999389857,1695,2,
D,B,True,0.6954774998594075,1463,2,
A,B,True,0.6764445998705924,1619,2,
C,B,True,0.8381457000505179,1479,2,
C,B,True,2.0607580000068992,1493,2,
C,A,True,1.704678500071168,1631,2,
D,D,True,0.990444099996239,1557,2,
B,B.,True,1.6629359999205917,1514,3,
C,"
C",True,1.225984500022605,1712,3,
C,B,True,6.736463599838316,1563,2,
B,"
B",True,1.8720289999619126,1840,3,
D,D,True,1.2112561000976712,1903,2,
A,B,True,6.920323099941015,1446,2,
D,"
C",True,1.2896054000593722,1609,3,
D,B,True,1.0788034999277443,1427,2,
D,"
C",True,1.1920781000517309,1529,3,
B,"
B",True,1.6244047000072896,1790,3,
D,B,True,1.8151169000193477,1574,2,
B,B,True,0.7074180000927299,1527,2,
A,D,True,1.086976099992171,1569,2,
A,"
B",True,1.3799844000022858,1641,3,
A,D,True,0.4848535000346601,1667,2,
C,B,True,0.4715135998558253,1538,2,
B,"
B",True,1.2726892998907715,1627,3,
B,"
B",True,0.8231418998911977,1516,3,
A,B,True,1.6597269999329,1555,2,
D,A,True,1.1703647999092937,1668,2,
D,B,True,1.0057659999001771,1712,2,
A,"
C",True,1.0789771999698132,1493,3,
B,B,True,1.1288447000551969,1486,2,
B,C,True,0.4933358000125736,1523,2,
A,"
D",True,1.2223140001296997,1605,3,
B,B,True,1.1070852000266314,1556,2,
D,B,True,1.0361828000750393,1603,2,
C,"
C",True,3.1940629000309855,1710,3,
B,"
C",True,0.7790064001455903,1612,3,
B,B.,True,0.4949264999013394,1650,3,
B,B,True,0.46850760001689196,1429,2,
C,"D
C
B
B",True,1.038389400113374,1631,8,
C,"
C",True,1.047709499951452,1496,3,
D,B,True,1.7264001001603901,1545,2,
B,B,True,0.5815687000285834,1571,2,
C,B,True,1.1011814000084996,1614,2,
A,B,True,0.45253210002556443,1451,2,
B,B,True,0.6143829000648111,1595,2,
A,"
C",True,1.082951599964872,1766,3,
A,"
A",True,0.7438518002163619,1928,3,
C,C,True,0.934897500090301,1659,2,
A,B,True,0.9444254001136869,1677,2,
D,B,True,6.793431099969894,1761,2,
C,"
C",True,2.9835113000590354,1774,3,
B,C,True,1.6033695999067277,1512,2,
D,"
B",True,1.4840047999750823,1940,3,
D,B,True,0.9670070998836309,1647,2,
B,"
D",True,1.0920814001001418,1727,3,
C,"
D",True,1.1297683001030236,1500,3,
C,"
B",True,1.410143099958077,1492,3,
C,"
B",True,1.4876852999441326,1655,3,
B,"
B",True,1.541242399951443,1567,3,
C,"
A",True,1.4224918000400066,1587,3,
D,"
C",True,0.8147400000598282,1644,3,
C,"
B",True,2.732433799887076,1575,3,
A,C,True,1.9475847000721842,1602,2,
B,"
B",True,0.836628699908033,1712,3,
B,A,True,1.2089356000069529,1575,2,
B,"
D",True,1.9368207000661641,1659,3,
C,D,True,1.0416025000158697,1682,2,
A,"
A",True,1.0325352000072598,1443,3,
B,B,True,1.7931812000460923,1611,2,
C,C,True,1.7527454001829028,1518,2,
B,"
B",True,6.95610549999401,1594,3,
D,"
B",True,1.5698935000691563,1831,3,
B,"B.
",True,0.8608607000205666,1612,4,
A,A,True,1.0693840000312775,1602,2,
C,"
A",True,0.8414247999899089,1941,3,
B,C,True,0.8355250000022352,1582,2,
C,B.,True,0.5386008999776095,1510,3,
C,C,True,8.073231999995187,1454,2,
C,C,True,0.6088066000957042,1498,2,
A,"
B",True,2.096083299955353,1671,3,
B,B,True,1.1516470001079142,1496,2,
B,B,True,0.7941912000533193,1501,2,
D,D,True,2.9197938998695463,1624,2,
D,"
B",True,1.1036250998731703,1484,3,
D,B,True,5.108577699866146,1485,2,
A,A,True,0.8025038000196218,1563,2,
D,"
B",True,1.2200112999416888,1755,3,
C,B,True,4.759577899938449,1537,2,
B,B,True,1.2275108001194894,1950,2,
D,B,True,8.378189099952579,1951,2,
D,D,True,0.5235780999064445,1729,2,
C,"B
",True,6.542759099975228,1466,3,
D,B,True,1.7237792001105845,1583,2,
D,B,True,0.508039299864322,1563,2,
B,"
D",True,1.0657112000044435,1790,3,
C,B,True,0.6573183999862522,1878,2,
C,B,True,1.3329467999283224,1542,2,
C,C,True,0.7684849998913705,1550,2,
A,"
B",True,1.531086300034076,1635,3,
D,"
B",True,1.0390290000941604,1683,3,
D,"
D
",True,0.8295290998648852,1734,4,
B,"
B",True,1.2396366000175476,1406,3,
