answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,B,True,0.5493157000746578,1173,2,
C,B,True,0.6351214000023901,1076,2,
D,B,True,0.6102646000217646,1225,2,
D,B,True,0.6790823999326676,1328,2,
B,C,True,0.9275285999756306,1150,2,
A,D,True,0.5546524999663234,1196,2,
D,B,True,0.6513622000347823,1123,2,
A,C,True,0.8627985999919474,1229,2,
A,B,True,0.9614686998538673,1828,2,
C,B,True,0.6087344000115991,1171,2,
B,B,True,0.7685610000044107,1243,2,
A,B,True,1.5461003000382334,1257,2,
C,C,True,0.6097178999334574,1243,2,
B,B,True,0.603291500126943,1139,2,
C,B,True,0.6121382000856102,1346,2,
D,D,True,0.5853077000938356,1140,2,
D,B,True,1.0236605000682175,1434,2,
D,B,True,1.1492951000109315,1268,2,
C,B,True,0.5933021998498589,1421,2,
C,B,True,0.6192485000938177,1507,2,
D,C,True,0.6241792999207973,1375,2,
A,B,True,0.5538469001185149,971,2,
D,B,True,0.5836316000204533,1530,2,
D,B,True,0.5545048001222312,1228,2,
D,B,True,0.5858527000527829,1236,2,
C,B,True,0.5597206000238657,1439,2,
B,B,True,0.60462939995341,1043,2,
C,B,True,0.9598813001066446,1359,2,
C,C,True,0.5663344000931829,1488,2,
B,C,True,0.5779572001192719,1251,2,
C,B,True,0.8772445002105087,1267,2,
B,B,True,0.6441502999514341,1397,2,
A,B,True,0.5620732000097632,1314,2,
D,B,True,0.5441652999725193,1499,2,
B,C,True,0.5555525999516249,1366,2,
D,B,True,0.6568662000354379,1397,2,
B,B,True,0.5734869998414069,1277,2,
A,B,True,0.5679984001908451,1219,2,
D,B,True,0.6742976000532508,1433,2,
C,B,True,0.6424213000573218,1394,2,
A,B,True,0.5687094000168145,1129,2,
A,B,True,0.5890681999735534,1327,2,
B,B,True,0.5421111001633108,1138,2,
B,B,True,0.5992746998090297,1202,2,
C,B,True,0.8805796999949962,1159,2,
D,B,True,0.5768583999015391,1283,2,
D,B,True,0.5833833001088351,1441,2,
B,B,True,0.6692301000002772,1457,2,
A,C,True,0.5509322001598775,1136,2,
C,B,True,0.573710799915716,1645,2,
C,B,True,0.6321966999676079,1078,2,
C,A,True,0.5928168999962509,1308,2,
B,B,True,0.5709031999576837,1330,2,
C,B,True,0.5539783998392522,1226,2,
D,B,True,0.5961707001551986,1285,2,
C,A,True,0.5539351999759674,1565,2,
C,B,True,0.6293379999697208,1290,2,
D,B,True,0.5687434999272227,1214,2,
C,D,True,0.6239972000475973,1528,2,
C,A,True,0.6270737999584526,1489,2,
D,B,True,0.592398599954322,1276,2,
D,A,True,0.6614769999869168,1233,2,
B,B,True,0.5747941001318395,1100,2,
A,B,True,0.5539997001178563,1208,2,
