answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,B,True,12.341582299908623,2411,1,1161
B,D,True,7.549854600103572,1771,1,604
C,C,True,11.857277699979022,2152,1,918
C,A,True,12.55660569993779,2256,1,1133
D,D,True,11.408725199988112,2171,1,1019
C,D,True,9.213681600056589,1878,1,826
A,A,True,9.118303600000218,1987,1,887
D,D,True,10.148026800015941,2178,1,1002
D,C,True,41.278639200143516,5253,1,4166
B,B,True,8.791173100005835,2141,1,868
C,D,True,13.091360100079328,2736,1,1333
C,C,True,15.443771300138906,2958,1,1449
B,B,True,9.890144000062719,2122,1,947
D,C,True,15.103686700109392,2764,1,1430
C,C,True,13.460384800098836,2421,1,1310
D,D,True,14.303774599917233,2299,1,1238
B,A,True,15.188766299979761,2634,1,1479
A,C,True,10.100300199817866,1961,1,910
B,B,True,17.388711699983105,2658,1,1622
A,B,True,9.14313909993507,1915,1,694
C,B,True,10.910448600072414,2139,1,823
D,D,True,13.034979899879545,2485,1,1096
C,C,True,18.466275200014934,2534,1,1248
D,D,True,9.427939499961212,1997,1,747
D,C,True,10.160060599911958,2040,1,904
C,C,True,25.110807300079614,3478,1,2358
C,C,True,14.70014279987663,2835,1,1348
C,C,True,16.955993100069463,2819,1,1641
C,C,True,9.344998399959877,1816,1,652
C,B,True,9.286815200001001,1909,1,842
D,D,True,42.54533790005371,5492,1,4276
D,D,True,10.10783930006437,2210,1,891
B,C,True,8.38896910008043,1825,1,684
A,D,True,10.816494700033218,2066,1,879
D,D,True,8.738845699932426,1927,1,813
A,A,True,14.204094900051132,2548,1,1328
A,B,True,12.576709400163963,2997,1,1178
C,D,True,84.18856100016274,9246,1,8084
B,A,True,7.124981499975547,1903,1,669
A,B,True,9.86315800016746,2216,1,968
C,A,True,11.720365199958906,2270,1,1036
B,B,True,11.731359499972314,2161,1,1031
C,D,True,12.198106199968606,2426,1,1089
D,B,True,11.710295000113547,2346,1,1215
D,D,True,11.547420000191778,2723,1,1298
D,D,True,9.623366300016642,2144,1,885
C,C,True,11.920246100053191,2597,1,1185
C,A,True,21.945642599835992,3954,1,2456
D,D,True,17.256167399929836,2884,1,1518
A,A,True,11.829850800102577,1999,1,1037
D,D,True,17.74478549999185,2921,1,1400
D,B,True,24.028521799948066,3909,1,2690
D,C,True,24.76913380017504,3803,1,2576
C,C,True,16.432682399870828,2718,1,1288
B,B,True,7.692674200050533,1774,1,740
C,A,True,12.874556900002062,2558,1,1208
C,C,True,15.314143100054935,3052,1,1573
B,B,True,12.334845099831,2445,1,1203
C,C,True,14.709448600187898,2266,1,1008
B,B,True,22.885892999824136,3209,1,1821
A,A,True,32.8100848000031,4726,1,3421
D,D,True,13.890464099822566,2864,1,1374
B,B,True,10.85410050000064,2331,1,974
D,D,True,9.824475399916992,2346,1,958
B,B,True,15.292249500053003,2085,1,817
A,B,True,10.08708620001562,2181,1,971
D,A,True,15.064937099814415,2881,1,1457
C,C,True,11.564815900055692,2588,1,1203
A,B,True,10.877305699978024,2121,1,1001
A,A,True,11.158198699820787,2208,1,890
B,C,True,9.842183100059628,1995,1,866
B,B,True,15.206408000085503,2306,1,1113
C,B,True,14.862647299887612,2437,1,1287
D,D,True,15.636859000194818,2652,1,1378
D,D,True,10.559230600018054,2368,1,936
B,C,True,14.715380300069228,2872,1,1424
A,D,True,28.47634859988466,3845,1,2718
C,D,True,12.109222200000659,2683,1,1047
C,C,True,14.509031100198627,2075,1,1006
C,C,True,16.36260009999387,2696,1,1397
B,B,True,16.10916499979794,2783,1,1462
C,C,True,9.704437700100243,2069,1,852
D,D,True,13.004371700109914,2421,1,1145
C,C,True,18.150852299993858,3116,1,1560
C,A,True,11.118330199969932,2283,1,1002
D,B,True,7.546997300116345,1751,1,546
C,C,True,26.11306059989147,4169,1,2650
C,C,True,11.12722700019367,2475,1,995
D,D,True,9.566181300207973,2140,1,873
D,A,True,11.42741380003281,2271,1,1047
B,B,True,9.403143599862233,1891,1,800
A,A,True,8.889742899918929,2049,1,850
