answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,C,True,2.8571254999842495,1453,147,128
B,B,True,12.460626800078899,2892,1363,1344
D,D,True,4.893302700016648,1980,403,384
A,A,True,3.912682699970901,1496,275,256
D,A,True,3.1100423000752926,1569,211,192
D,D,True,3.7157856000121683,1474,275,256
D,C,True,3.9703070998657495,1624,339,320
B,B,True,5.604937199968845,1947,467,448
D,D,True,14.504891199991107,2950,1619,1600
B,B,True,4.548258100170642,1603,339,320
A,B,True,5.713253800058737,1814,467,448
A,A.,True,7.695940100122243,2082,724,704
A,A.,True,5.773882400011644,1912,532,512
C,C,True,4.8367345000151545,1745,467,448
B,B,True,6.962807500036433,2049,723,704
B,A,True,5.348205600166693,1614,339,320
A,A,True,6.770569700049236,2006,659,640
D,D,True,4.5601957000326365,1847,467,448
D,B,True,5.368914899881929,1716,275,256
A,D,True,13.81388820009306,2488,1235,1216
B,B,True,14.024589499924332,2691,1427,1408
B,B,True,6.2778610999230295,1815,531,512
A,D,True,4.04415600001812,1695,339,320
B,A,True,6.321251800050959,2031,723,704
D,C,True,7.687421099981293,1861,531,512
C,C,True,7.271577500039712,2121,723,704
B,C,True,8.24911420000717,2099,723,704
B,B,True,4.396659200079739,1688,339,320
B,"B,",True,6.7738199001178145,1803,596,576
C,C,True,7.934338599909097,2100,723,704
C,C,True,4.169612500118092,1586,339,320
D,A,True,6.9620904000476,1949,659,640
B,B,True,5.5992300000507385,1820,531,512
C,C,True,5.633300999877974,1760,403,384
A,B,True,7.532945699989796,2006,788,768
B,B,True,4.900375100085512,1784,403,384
A,A,True,3.6617487999610603,1762,339,320
A,"A,",True,7.235492200125009,2241,660,640
C,C,True,2.9251514999195933,1499,83,64
A,A,True,5.869379300158471,1978,595,576
D,D,True,6.06816320004873,2062,595,576
C,C,True,5.368908900069073,2036,531,512
B,B,True,4.964110699947923,1552,275,256
D,D,True,7.63150899996981,2316,723,704
D,B,True,4.396278300089762,1750,403,384
B,D,True,7.5387479001656175,2032,595,576
C,D,True,3.8783199000172317,1593,339,320
C,A,True,6.978337700013071,1845,595,576
C,D,True,5.716541799949482,1958,595,576
B,B,True,3.7311674999073148,1628,339,320
C,C,True,5.275550999911502,1795,466,448
D,D,True,10.992241199826822,2560,1172,1152
C,C,True,3.5747968000359833,1617,275,256
A,A,True,4.316263800021261,1707,339,320
B,B,True,4.733739600051194,1751,339,320
B,C,True,8.384522099979222,2238,915,896
B,C,True,8.635217899922282,2317,915,896
C,C,True,5.374189200112596,1860,467,448
A,A.,True,3.5141414999961853,1473,276,256
B,D.,True,8.165030899923295,2138,788,768
C,D,True,4.714283599983901,1631,339,320
B,B,True,5.45403190003708,1723,403,384
D,B,True,6.946498300181702,2102,531,512
B,B.,True,7.329276100033894,1941,596,576
A,A,True,4.680373799987137,1614,275,256
C,A,True,8.62955389986746,2267,659,640
B,D,True,6.242958199931309,1861,531,512
C,C,True,3.5274946000427008,1494,211,192
C,C,True,3.5402128999121487,1442,211,192
C,A,True,6.779284599935636,1849,595,576
A,A,True,4.7772868000902236,1668,275,256
B,B,True,5.57734590000473,1545,275,256
B,B,True,13.87764160009101,2706,1427,1408
D,D,True,5.452961100032553,1725,339,320
D,D,True,6.7963927001692355,1787,531,512
D,C.,True,5.440437200013548,1659,404,384
A,D,True,7.062571699963883,1829,531,512
D,D,True,6.139883100055158,1852,404,384
C,C,True,6.645177700091153,1759,467,448
B,A.,True,14.362756100017577,2932,1300,1280
D,D,True,14.21228069998324,2971,1363,1344
D,D,True,5.482146899914369,1828,403,384
C,D.,True,4.550865600118414,1443,212,192
D,D,True,7.614933000179008,1792,467,448
D,B,True,5.241989699890837,1701,403,384
B,B,True,6.92135399999097,1963,532,512
C,B,True,5.672390299849212,2028,467,448
C,C,True,6.773159299977124,1759,466,448
C,C,True,8.08783119986765,1970,659,640
A,A,True,7.068504800088704,1860,467,448
D,D,True,6.087909699883312,1828,403,384
D,D,True,7.874503700062633,2144,659,640
B,B,True,3.48482480016537,1401,211,192
