answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"B,",True,12.733047799905762,2586,2,1100
B,"A,",True,13.924263699911535,2464,2,1044
A,A,True,13.765991799999028,2799,1,1294
D,A.,True,14.403598899953067,2878,2,1332
D,D.,True,12.899271399946883,2774,2,1166
A,A.,True,14.727252200013027,2854,2,1452
B,B.,True,22.62824369990267,3732,2,2332
B,"B,",True,27.021060599945486,4367,2,2932
A,A,True,18.224415099946782,3377,1,1876
B,D.,True,24.572461100062355,3885,2,2423
D,D.,True,19.678355999989435,3394,2,1903
C,C.,True,30.950771800009534,4503,2,2934
B,B.,True,10.259198400191963,2482,2,945
B,D.,True,11.241248999955133,2543,2,1021
B,B.,True,9.348855199990794,2202,2,852
C,C,True,15.473239799961448,2990,1,1452
C,C,True,16.878957299981266,3023,1,1622
D,"A,",True,9.734169899951667,2235,2,797
B,B.,True,9.761637300020084,2401,2,957
C,"C,",True,11.659131899941713,2600,2,1073
A,A.,True,7.979604399995878,2062,2,695
B,B,True,17.640837899874896,3285,1,1742
A,A,True,11.731548999901861,2845,1,1235
A,A,True,16.880110200028867,3620,1,1844
C,C,True,13.753620999865234,3093,1,1510
A,A,True,20.383084600092843,3882,1,2335
D,D,True,13.289385099895298,3054,1,1407
C,"C,",True,11.337248399853706,2882,2,1212
B,"B,",True,6.885377199854702,1982,2,555
D,D.,True,14.05545650003478,3121,2,1344
D,C.,True,20.024428500095382,3358,2,1853
B,D.,True,10.832715599797666,2615,2,1028
C,B.,True,39.94418690004386,5440,2,4037
C,"C,",True,16.423760100034997,2603,2,1195
C,C,True,31.853587300051004,4645,1,3126
B,B.,True,7.830289199948311,2165,2,722
C,C.,True,18.72008439991623,3396,2,1905
D,D.,True,15.777367899892852,3065,2,1516
C,C.,True,11.6850466998294,2453,2,959
A,A.,True,12.746040500001982,2538,2,1018
B,B,True,11.931176400044933,2750,1,1182
B,"B,",True,11.044148499844596,2461,2,971
B,"B,",True,10.291445899987593,2497,2,935
C,C,True,15.444218100048602,3080,1,1505
A,"A,",True,7.957956400001422,2030,2,690
B,"B,",True,20.43942689988762,3657,2,2144
C,C.,True,29.67410200019367,4607,2,3152
B,B,True,11.551782099995762,2592,1,1107
D,D.,True,16.670953399967402,3565,2,1806
B,"B,",True,16.982044600183144,3339,2,1840
A,A.,True,26.487205900019035,4125,2,2630
C,"C,",True,17.52693449985236,3470,2,1667
B,B,True,13.983285199850798,2841,1,1348
C,C.,True,11.051155199995264,2389,2,966
C,"C,",True,11.372872299980372,2558,2,1188
C,"C,",True,8.40428590006195,2092,2,693
A,A.,True,13.680593099910766,2797,2,1243
B,"B,",True,12.67413209984079,2450,2,1030
B,B,True,12.242104799952358,2560,1,1137
D,"D,",True,11.453216399997473,2594,2,1051
D,"D,",True,8.257715899962932,2078,2,680
D,"D,",True,12.224152999930084,2457,2,1050
A,"A,",True,11.674681700067595,2437,2,987
D,D.,True,10.265982300043106,2588,2,966
C,C,True,17.750708800042048,3107,1,1663
B,"B,",True,15.122381000081077,3270,2,1435
D,D.,True,36.74402020010166,5588,2,3793
D,"D,",True,9.825697200139984,2586,2,1002
C,"A,",True,9.312736100051552,2068,2,692
D,"D,",True,10.273060499923304,2511,2,1031
D,B.,True,11.94518780009821,2470,2,1022
B,"B,",True,13.193946200190112,2881,2,1269
C,C.,True,18.78675219998695,3052,2,1289
C,"C,",True,16.559548600111157,2994,2,1525
C,"A,",True,10.50643750000745,2488,2,1018
A,"A,",True,12.729670600034297,2906,2,1355
D,D.,True,16.53166319988668,3404,2,1811
D,A.,True,15.832770999986678,3194,2,1536
B,B.,True,10.557249000063166,2403,2,1080
