answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,"A,",True,3.35375720000593,1769,2.0,467
C,C,True,9.119486999989022,2746,1.0,1375
C,C,True,35.52773159999924,7151,1.0,5808
A,"A,",True,5.16573690000223,2154,2.0,763
C,C,True,9.538871600001585,3012,,1555
B,"B,",True,5.9419086999987485,2546,2.0,1027
C,C,True,5.50624030000472,2295,1.0,855
C,"C,",True,315.7326305000024,64440,2.0,62910
B,B,True,16.803393900001538,4372,1.0,2784
C,"C,",True,7.058532099996228,2534,2.0,1129
A,"
A,",True,309.27436489998945,64246,3.0,62913
A,"A,",True,300.69943730000523,64352,2.0,62910
D,"D,",True,5.181328999999096,2140,2.0,775
D,D,True,314.99345280000125,64336,,62911
C,"C,",True,316.2313503000041,64320,2.0,62913
C,"C,",True,7.360185700003058,2654,2.0,1110
B,"B,",True,3.041920100004063,1838,2.0,443
B,"B,",True,31.39254489999439,6298,2.0,4873
A,B.,True,10.381933099997696,3206,2.0,1641
B,B,True,11.769881999993231,3313,1.0,1940
B,"B,",True,3.273952499992447,1990,2.0,364
C,"C,",True,4.155487800002447,2109,2.0,532
C,C,True,10.687648599996464,3275,,1708
B,"B,",True,18.284944799990626,4500,2.0,2996
C,"C,",True,6.180950299996766,2413,2.0,928
B,"B,",True,8.09442909999052,2831,2.0,1222
C,C.,True,307.3030290000024,64471,2.0,62911
C,C.,True,3.050701600004686,1873,2.0,409
D,"C,",True,308.89544960000785,64281,2.0,62910
D,D,True,7.099204199999804,2537,1.0,1055
C,"C,",True,7.628133999998681,2778,1.0,1176
A,A.,True,297.82289569999557,64341,2.0,62912
A,A,True,69.61117420000664,13303,1.0,11819
D,D.,True,308.96969119999267,64486,2.0,62913
D,A.,True,310.32329660000687,64278,2.0,62912
A,"A,",True,12.65529450000031,3543,2.0,2034
C,"C,",True,3.6520798999990802,1987,2.0,580
C,"C,",True,13.845361899991985,3692,2.0,2288
C,"C,",True,3.7248780999943847,2068,2.0,552
D,"D,",True,2.7540958000026876,1804,2.0,334
B,B.,True,296.3043599000084,64357,2.0,62910
C,C,True,7.935456000006525,2835,1.0,1244
C,C,True,14.401121800008696,3813,1.0,2353
B,"B,",True,310.9835641999962,64625,2.0,62911
D,D,True,27.313649100004113,6160,1.0,4403
A,"A,",True,2.792301800000132,1728,2.0,364
D,A,True,14.176922800004832,3764,1.0,2255
D,C,True,34.35454949999985,7011,1.0,5674
D,"D,",True,5.100341199999093,2197,1.0,761
B,"B,",True,20.492417400004342,4898,2.0,3232
D,"B,",True,21.506226700003026,4782,2.0,3281
B,B,True,307.04864179999277,64322,1.0,62913
A,A,True,17.506516200010083,4171,1.0,2668
A,A,True,13.962341499995091,3742,1.0,2223
A,A.,True,299.84924769999634,64467,2.0,62910
C,"C,",True,5.699146600003587,2291,2.0,864
B,"B,",True,4.4583187000098405,2119,2.0,633
B,"C,",True,8.817432900003041,2703,2.0,1283
A,A.,True,2.9205965000001015,1906,2.0,400
D,D,True,17.50518799999554,4410,1.0,2865
D,"D,",True,9.967006099992432,3113,2.0,1505
A,"A,",True,9.047602399994503,2782,2.0,1380
B,"B,",True,4.326911800002563,2046,2.0,646
B,B,True,11.927021700001205,3381,1.0,1947
A,"A,",True,7.759473099999013,2704,2.0,1202
B,B,True,10.944908000004943,3359,1.0,1898
D,C,True,26.96093600000313,6106,1.0,4616
C,C.,True,287.0326855000021,64479,2.0,62910
B,"B,",True,8.60380690000602,2914,2.0,1377
B,D,True,10.475977300011436,3203,1.0,1682
B,"B,",True,2.687270800000988,1690,2.0,340
C,"C,",True,2.6450135999912163,1928,2.0,389
C,C.,True,4.316042199992808,2044,2.0,642
D,A,True,9.651438599990797,2923,1.0,1486
B,B,True,9.15024619999167,2932,1.0,1489
C,C,True,3.5835445999982767,2008,1.0,482
A,A,True,17.51340350000828,4252,1.0,2886
B,"D,",True,9.394994799993583,3046,2.0,1502
A,A,True,28.745196400006535,6494,1.0,4884
A,"A,",True,14.479096299997764,4171,2.0,2394
C,"C,",True,12.420587900007376,3516,2.0,1932
A,"A,",True,4.963528199994471,2258,2.0,710
D,"D,",True,6.63814180000918,2666,2.0,1018
C,"C,",True,3.464343800005736,2086,2.0,416
B,B,True,7.255130200006533,2599,1.0,1173
D,"D,",True,13.693628399996669,4033,2.0,2256
D,"D,",True,6.516649899989716,2526,2.0,1021
B,"D,",True,12.378501999992295,3721,1.0,2135
C,"B,",True,5.799683600009303,2341,2.0,938
C,"C,",True,3.5244020000100136,1913,2.0,505
C,"C,",True,3.825254000010318,2014,2.0,494
B,B,True,10.692172299997765,3190,1.0,1748
C,"C,",True,3.038503600007971,1893,2.0,402
D,"D,",True,10.118500399999903,3237,2.0,1688
C,C,True,29.467436799997813,6230,1.0,4737
A,A,True,7.1808534000010695,2679,1.0,1160
B,B,True,7.524725900002522,2804,1.0,1236
B,"B,",True,2.888547499998822,1881,2.0,391
B,"B,",True,9.88051319999795,2984,2.0,1422
C,C,True,11.398458700001356,3368,1.0,1793
A,A,True,11.23341289999371,3171,1.0,1832
B,"B,",True,20.421648300005472,4761,2.0,3248
C,D.,True,302.4889928000048,64366,2.0,62911
B,"B,",True,6.022099299996626,2387,2.0,901
D,"D,",True,18.887905700001284,4873,2.0,3114
B,B.,True,303.14967949999846,64412,2.0,62913
A,"A,",True,3.4828097999998135,1964,2.0,469
C,C.,True,5.442715200013481,2599,2.0,796
B,"B,",True,9.743054999999003,3026,2.0,1532
C,"C,",True,6.710686499995063,2494,2.0,1071
C,C,True,35.1278456,7369,1.0,6000
C,C,True,50.985845800008974,10030,1.0,8632
A,A,True,30.105465600005118,6497,1.0,4944
B,"B,",True,3.4886663999932352,1910,2.0,490
B,"B,",True,298.8061930999975,64337,2.0,62913
D,"D,",True,9.631323800000246,3149,2.0,1606
D,"D,",True,3.7974049000040395,1924,2.0,526
D,D,True,10.906829400002607,3156,1.0,1750
A,A,True,8.424073600006523,2782,1.0,1333
D,D,True,10.597644800000126,3394,1.0,1773
C,C,True,8.487976799995522,2786,1.0,1342
B,"B,",True,5.959392200005823,2695,2.0,860
D,D,True,7.498216699998011,3055,1.0,1261
D,D,True,10.61835859999701,3353,1.0,1770
C,"C,",True,13.303625400003511,3466,2.0,2090
D,D,True,10.881692399998428,3256,1.0,1777
D,"B,",True,5.477681599993957,2296,2.0,848
B,"B,",True,4.796841399991536,2287,2.0,675
C,C,True,11.154480500001227,3569,1.0,1807
C,A,True,102.69795489999524,19362,1.0,17894
C,"C,",True,41.25226159999147,8493,2.0,7023
A,"A,",True,7.738975799991749,2806,2.0,1255
D,"D,",True,5.684859400003916,2506,2.0,913
D,D,True,306.88070350000635,64567,1.0,62910
B,"B,",True,3.5178810999932466,1828,2.0,505
