answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,"
C",True,1.8250944002065808,1948,3,0.0
A,C,True,0.8958012999501079,1960,2,
D,"
D",True,0.7276033000089228,2444,3,
A,C,True,0.546842799987644,1575,2,
B,B,True,0.49503470002673566,2785,2,
D,"B
",True,0.45096360007300973,1491,3,
A,"
B",True,0.7184307998977602,1577,3,
B,"
B",True,0.8020403000991791,1427,3,
C,D,True,0.4531782998237759,1329,2,
D,"
C",True,0.741090300027281,1491,3,
A,D,True,0.4666667999699712,1734,2,
C,C,True,0.45039220014587045,1732,2,
A,"
D",True,0.6606825001072139,1472,3,
C,C,True,1.1698680000845343,1548,2,
B,B,True,0.7982322000898421,1429,2,
D,B,True,1.1539704999886453,1606,2,
B,A,True,0.8601860001217574,1370,2,
B,"
B",True,1.86446229997091,1279,3,0.0
B,"
B",True,0.9376491999719292,1441,3,
D,"
D",True,0.6458588000386953,1397,3,
C,C,True,0.902900000102818,1429,2,
B,B,True,0.9119717997964472,1446,2,
C,"
D",True,1.43907649978064,1511,3,0.0
C,"
B",True,1.5123122001532465,1486,3,0.0
C,"
B",True,2.0835488999728113,1815,3,0.0
D,"
C",True,0.9770343001000583,1595,3,
C,"
C",True,0.7340255999006331,1438,3,
B,"
B",True,1.5246612001210451,2030,3,0.0
D,C,True,4.906436000019312,1621,2,
C,"
B",True,1.8866075000260025,1416,3,0.0
D,C,True,1.0206599000375718,1408,2,
D,"
D",True,0.7806139001622796,1763,3,
A,D,True,1.2359378999099135,4940,2,
A,B,True,19.358796200016513,1509,2,
A,C,True,1.11949050007388,1623,2,
A,"
D",True,0.7694635998923331,1918,3,
D,"
C",True,0.7300134999677539,1489,3,
C,D,True,0.6696925000287592,1628,2,
C,B,True,0.4782838001847267,1523,2,
D,"
B",True,0.8398789998609573,1601,3,
D,D,True,1.0872465998400003,1642,2,
B,"
B",True,4.641078500077128,1424,3,
A,"
D",True,0.809794700006023,1786,3,
D,B,True,0.47908059996552765,1715,2,
A,C,True,0.46578309987671673,1398,2,
C,"
D",True,1.5966650999616832,1520,3,0.0
C,B,True,0.522365199867636,1702,2,
D,"
A",True,0.9749515999574214,1755,3,
B,C,True,0.48026939993724227,1550,2,
B,"
A",True,0.9496661999728531,1386,3,
D,C,True,2.8750698000658303,1431,2,
B,A,True,1.307235399959609,1621,2,
D,"B
",True,0.5062760000582784,1467,3,
D,"
D",True,0.8110203000251204,1657,3,
C,C,True,1.1268821998964995,1820,2,
D,B,True,1.4514667000621557,1610,2,
C,"
C",True,0.6453669001348317,1544,3,
C,C,True,0.9199113000649959,1749,2,
A,"
A",True,2.7578739000018686,1551,3,0.0
A,C,True,0.9691667000297457,1670,2,
D,"
C",True,2.575183300068602,2485,3,0.0
C,"
A",True,1.1206006999127567,1417,3,
B,"
B",True,4.69834310002625,1622,3,0.0
D,"
B",True,0.7830644000787288,1481,3,
B,"
A",True,0.671904900111258,1775,3,
C,"
C",True,1.6891777000855654,1369,3,0.0
A,"
D",True,1.43125080014579,1789,3,0.0
D,D,True,0.8413515000138432,1502,2,
B,"
B",True,0.6511819998268038,1540,3,
D,B,True,0.644085899926722,1847,2,
D,A,True,2.764667199924588,1603,2,
C,C,True,0.9297203999012709,1744,2,
B,C,True,0.4602836000267416,1600,2,
C,B,True,0.9259411999955773,1556,2,
C,"
D",True,2.3302718999329954,1549,3,0.0
B,A,True,2.0057165001053363,1430,2,
A,"A
",True,0.47578529990278184,1659,3,
A,A,True,1.4167963999789208,1494,2,
C,"
B",True,1.725469500059262,1646,3,0.0
C,"
D",True,1.1238861000165343,1407,3,
B,B,True,0.833792099962011,1813,2,
C,"
A",True,1.458570399787277,1783,3,0.0
D,D,True,0.9634404999669641,2569,2,
D,"
A",True,0.9032533999998122,1759,3,
A,B,True,2.650575299980119,1656,2,
C,A,True,0.8825622999574989,1726,2,
C,B,True,0.8686387999914587,1433,2,
A,"
B",True,1.3843043998349458,1473,3,0.0
B,"
D",True,0.8648531001526862,1618,3,
B,B,True,1.2117181001231074,1377,2,
A,"
B",True,1.0912281000055373,1324,3,
