answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,11.524827999994159,3186,,1767
D,D,True,11.792990099987946,3399,1.0,1802
B,B,True,2.5842588000232354,1678,1.0,317
B,B,True,10.630740199994761,2875,1.0,1606
B,B,True,9.585531599994283,2954,1.0,1522
D,D,True,2.364426700019976,1716,1.0,328
C,C,True,9.932286399998702,2909,1.0,1489
B,C,True,6.380207400012296,2320,1.0,883
C,D,True,5.36175280000316,2274,1.0,773
C,B,True,14.445018500002334,3772,1.0,2296
C,C,True,17.95494910000707,4687,1.0,2882
D,D,True,5.012964900000952,2322,1.0,736
C,C,True,4.322785800002748,2038,1.0,609
B,B,True,11.706143799994607,3734,1.0,1714
D,D,True,10.509285100008128,3215,1.0,1603
C,C,True,3.895950100006303,1977,1.0,571
D,D,True,3.6929141000146046,1900,1.0,501
D,B,True,23.82364350001444,5550,1.0,3796
A,C,True,5.027155000017956,5678,1.0,747
A,D,True,8.790548499993747,2788,1.0,1288
A,A,True,12.273577999992995,3424,,1811
A,C,True,22.03518060001079,5331,,3423
D,D,True,10.921138799982145,3161,1.0,1681
C,B,True,34.55935799999861,7180,1.0,5561
C,C,True,317.5168677000038,64424,1.0,62910
D,B,True,3.833937599993078,2096,1.0,504
D,D,True,11.306903399992734,3365,1.0,1732
B,D,True,12.640442599978996,3385,1.0,1971
A,D,True,27.993736100004753,6587,1.0,4810
D,B,True,3.4331840999948326,2132,1.0,426
A,A,True,18.061988999979803,4299,1.0,2910
C,D,True,312.27320549997967,64423,1.0,62913
C,C,True,5.275135499978205,2451,1.0,758
D,C,True,22.322559799999,5370,1.0,3624
B,D,True,9.769396099989535,3228,1.0,1687
B,B,True,3.93644220000715,1937,1.0,560
D,D,True,321.16113439999754,64332,1.0,62910
B,C,True,8.31864179999684,2880,1.0,1268
D,"B""",True,308.4408936999971,64370,2.0,62912
D,D,True,3.368586700002197,2073,1.0,425
C,C,True,85.146358900005,15406,,13596
D,B,True,11.814957800001139,3360,1.0,1759
C,A,True,20.6578880000161,4705,1.0,3170
C,C,True,310.82490889998735,64650,1.0,62910
A,B,True,7.172090300009586,2597,1.0,1056
A,A,True,4.873592599993572,2370,1.0,709
D,D,True,8.432136899995385,3784,1.0,1309
C,C,True,4.729941800003871,2090,1.0,682
B,C,True,11.204960800008848,3318,1.0,1706
D,D,True,3.6213853000081144,1934,1.0,462
B,D,True,7.990457800013246,2843,1.0,1077
C,C,True,8.80366689999937,2616,1.0,1257
A,A,True,7.207117199985078,2827,1.0,1048
D,D,True,3.3250970000226516,1921,1.0,428
B,B,True,25.2221744999988,5602,,4072
D,D,True,8.686179200012702,3174,,1337
D,D,True,5.547472799982643,2373,1.0,779
C,C,True,5.711963699985063,2601,1.0,866
B,A,True,4.241202799981693,2230,,640
C,D,True,11.262096899998141,3231,1.0,1684
C,D,True,10.183934200002113,3152,,1614
B,A,True,3.3266557999886572,1884,1.0,463
A,A,True,19.87796330000856,4776,1.0,3127
A,A,True,4.793683600000804,2224,1.0,739
C,C,True,7.8019176999805495,2804,1.0,1168
C,D,True,5.342521999991732,2157,1.0,759
B,B,True,8.033368000003975,3031,1.0,1227
C,D,True,9.834965200017905,3282,1.0,1509
D,C,True,315.4637449999864,65473,1.0,62913
D,D,True,4.102812700002687,2253,1.0,503
A,D,True,4.343940599996131,2268,1.0,621
C,C,True,6.40833050000947,2646,1.0,929
C,A,True,4.344774500001222,2092,1.0,668
A,B,True,306.6812053999747,64374,,62912
B,D,True,31.745319300011033,6942,1.0,5333
B,B,True,3.9943468999990728,1954,1.0,586
A,D,True,31.420751500001643,6334,1.0,5019
